1586153194260420804,first,1,3676,0,0,second,2,3974,0,0,zero,0,3329,0,0
1586153194388403824,first,1,3680,0,0,second,2,3975,0,0,zero,0,3332,0,0
1586153194452408164,first,1,3681,0,0,second,2,3975,0,0,zero,0,3333,0,0
1586153194580385085,first,1,3685,0,0,second,2,3975,0,0,zero,0,3336,0,0
1586153194708453952,first,1,3688,0,0,second,2,3975,0,0,zero,0,3338,0,0
1586153194772425167,first,1,3690,0,0,second,2,3975,0,0,zero,0,3339,0,0
1586153194901810263,first,1,3693,0,0,second,2,3975,0,0,zero,0,3342,0,0
1586153194964100139,first,1,3695,0,0,second,2,3975,0,0,zero,0,3343,0,0
1586153195092295217,first,1,3698,0,0,second,2,3975,0,0,zero,0,3346,0,0
1586153195156124818,first,1,3700,0,0,second,2,3975,0,0,zero,0,3347,0,0
1586153195284040794,first,1,3703,0,0,second,2,3975,0,0,zero,0,3349,0,0
1586153195348208362,first,1,3704,0,0,second,2,3975,0,0,zero,0,3351,0,0
1586153195476497461,first,1,3706,0,0,second,2,3975,0,0,zero,0,3353,0,0
1586153195603971545,first,1,3706,0,0,second,2,3975,0,0,zero,0,3355,0,0
1586153195668154988,first,1,3706,0,0,second,2,3975,0,0,zero,0,3356,0,0
1586153195796379478,first,1,3706,0,0,second,2,3975,0,0,zero,0,3359,0,0
1586153195860416269,first,1,3706,0,0,second,2,3975,0,0,zero,0,3361,0,0
1586153195988383290,first,1,3706,0,0,second,2,3975,0,0,zero,0,3363,0,0
1586153196052403929,first,1,3706,0,0,second,2,3975,0,0,zero,0,3363,0,0
1586153196180414095,first,1,3706,0,0,second,2,3975,0,0,zero,0,3367,0,0
1586153196308485333,first,1,3706,0,0,second,2,3975,0,0,zero,0,3369,0,0
1586153196372485428,first,1,3706,0,0,second,2,3975,0,0,zero,0,3370,0,0
1586153196500474385,first,1,3706,0,0,second,2,3975,0,0,zero,0,3373,0,0
1586153196564534126,first,1,3706,0,0,second,2,3975,0,0,zero,0,3374,0,0
1586153196692446641,first,1,3706,0,0,second,2,3975,0,0,zero,0,3377,0,0
1586153196756591191,first,1,3706,0,0,second,2,3975,0,0,zero,0,3378,0,0
