1586146415879578163,1,2,0,0,0,0
1586146415943439157,1,2,0,0,0,0
1586146416071352729,1,2,0,0,0,0
1586146416135498006,1,2,0,0,0,0
1586146416263501181,1,2,0,0,0,0
1586146416327568794,1,2,0,0,0,0
1586146416455503254,1,2,0,0,0,0
1586146416583460026,1,2,0,0,0,0
1586146416646822871,1,2,0,0,0,0
1586146416775616710,1,2,0,0,0,0
1586146416839380395,1,2,0,0,0,0
1586146416967327931,1,2,0,0,0,0
1586146417031328035,1,2,0,0,0,0
1586146417159457845,1,2,0,0,0,0
1586146417287311979,1,2,0,0,0,0
1586146417351240905,1,2,0,0,0,0
1586146417478782765,1,2,0,0,0,0
1586146417542925909,1,2,0,0,0,0
1586146417671375347,1,2,0,0,0,0
1586146417735430221,1,2,0,0,0,0
1586146417863499648,1,2,0,0,0,0
1586146417927450839,1,2,0,0,0,0
1586146418055483038,1,2,0,0,0,0
1586146418183462263,1,2,0,0,0,0
1586146418247309096,1,2,0,0,0,0
1586146418375387804,1,2,0,0,0,0
1586146418439307945,1,2,0,0,0,0
1586146418566788052,1,2,0,0,0,0
1586146418631296892,1,2,0,0,0,0
1586146418759014469,1,2,0,0,0,0
1586146418886804077,1,2,0,0,0,0
1586146418951158890,1,2,0,0,0,0
1586146419079434373,1,2,0,0,0,0
1586146419143263361,1,2,0,0,0,0
1586146419271347113,1,2,0,0,0,0
1586146419335296743,1,2,0,0,0,0
1586146419463208468,1,2,0,0,0,0
1586146419527280569,1,2,0,0,0,0
1586146419655297134,1,2,0,0,0,0
1586146419783084398,1,2,0,0,0,0
1586146419847188339,1,2,0,0,0,0
1586146419975287471,1,2,0,0,0,0
1586146420039510081,1,2,0,0,0,0
1586146420167276745,1,2,0,0,0,0
1586146420231606691,1,2,0,0,0,0
1586146420359410398,1,2,0,0,0,0
1586146420487367389,1,2,0,0,0,0
1586146420551141860,1,2,0,0,0,0
1586146420678624020,1,2,0,0,0,0
1586146420742628435,1,2,0,0,0,0
1586146420870565803,1,2,0,0,0,0
1586146420934617355,1,2,0,0,0,0
1586146421062546055,1,2,0,0,0,0
1586146421126575199,1,2,0,0,0,0
1586146421254683336,1,2,0,0,0,0
1586146421382534574,1,2,0,0,0,0
1586146421446507590,1,2,0,0,0,0
1586146421574883170,1,2,0,0,0,0
1586146421638566903,1,2,0,0,0,0
1586146421767090581,1,2,0,0,0,0
1586146421831231408,1,2,0,0,0,0
1586146421959116444,1,2,0,0,0,0
1586146422087103028,1,2,0,0,0,0
1586146422151103304,1,2,0,0,0,0
1586146422279060630,1,2,0,0,0,0
1586146422343085366,1,2,0,0,0,0
1586146422471114993,1,2,0,0,0,0
1586146422535123521,1,2,0,0,0,0
1586146422663317149,1,2,0,0,0,0
1586146422759492717,1,2,0,35,56,30
1586146422887513395,1,2,0,52,73,48
1586146422951552891,1,2,0,88,109,84
1586146423079390438,1,2,0,243,262,239
1586146423143390538,1,2,0,363,380,359
1586146423271423761,1,2,0,674,688,671
1586146423335261273,1,2,0,854,866,851
1586146423463322935,1,2,0,1228,1237,1227
1586146423527320305,1,2,0,1408,1415,1407
1586146423655445517,1,2,0,1719,1723,1719
1586146423783346091,1,2,0,1931,1932,1931
1586146423847297410,1,2,0,1994,1994,1994
1586146423975296109,1,2,0,2045,2045,2045
1586146424039236127,1,2,0,2048,2048,2048
1586146424167174418,1,2,0,2049,2049,2048
1586146424231493953,1,2,0,2056,2059,2053
1586146424359258181,1,2,0,2104,2123,2085
1586146424487444537,1,2,0,2207,2260,2154
1586146424551533723,1,2,0,2277,2354,2201
1586146424679248578,1,2,0,2445,2578,2313
1586146424743373672,1,2,0,2536,2699,2373
1586146424871259306,1,2,0,2715,2937,2492
1586146424935594559,1,2,0,2795,3045,2546
1586146425063180439,1,2,0,2924,3216,2632
1586146425127150352,1,2,0,2969,3276,2662
1586146425255542716,1,2,0,3017,3340,2694
1586146425383610805,1,2,0,3025,3351,2699
1586146425447346203,1,2,0,3025,3351,2699
1586146425575371271,1,2,0,3028,3354,2702
1586146425639555637,1,2,0,3034,3360,2708
1586146425767360592,1,2,0,3059,3385,2733
1586146425831389689,1,2,0,3079,3404,2753
1586146425959283561,1,2,0,3129,3455,2803
1586146426087386055,1,2,0,3188,3514,2862
1586146426151320462,1,2,0,3219,3545,2893
1586146426279141831,1,2,0,3275,3601,2949
1586146426343283667,1,2,0,3298,3624,2972
1586146426470495006,1,2,0,3332,3658,3006
1586146426535119474,1,2,0,3343,3669,3017
1586146426663316640,1,2,0,3351,3677,3025
1586146426727155238,1,2,0,3351,3677,3025
1586146426855171596,1,2,0,3352,3678,3026
1586146426983196672,1,2,0,3360,3686,3034
1586146427047103356,1,2,0,3370,3696,3044
1586146427175113150,1,2,0,3404,3730,3079
1586146427239559922,1,2,0,3428,3754,3102
1586146427367072096,1,2,0,3484,3810,3158
1586146427431289069,1,2,0,3514,3840,3188
1586146427559090185,1,2,0,3574,3900,3248
1586146427687093855,1,2,0,3624,3950,3298
1586146427751094197,1,2,0,3644,3969,3318
1586146427879028959,1,2,0,3669,3995,3343
1586146427943074361,1,2,0,3674,4000,3349
1586146428071214034,1,2,0,3677,4003,3351
1586146428134806091,1,2,0,3677,4003,3351
1586146428262790044,1,2,0,3677,4003,3351
1586146428326926324,1,2,0,3677,4003,3351
1586146428454805357,1,2,0,3677,4003,3351
1586146428582927721,1,2,0,3677,4003,3351
1586146428646943772,1,2,0,3677,4003,3351
1586146428774869662,1,2,0,3677,4003,3351
1586146428839101641,1,2,0,3677,4003,3351
1586146428966947916,1,2,0,3677,4003,3351
1586146429030917632,1,2,0,3677,4003,3351
1586146429158743130,1,2,0,3677,4003,3351
1586146429286773307,1,2,0,3677,4003,3351
1586146429350857531,1,2,0,3677,4003,3351
1586146429478875859,1,2,0,3677,4003,3351
1586146429542760972,1,2,0,3677,4003,3351
1586146429670707633,1,2,0,3677,4003,3351
1586146429734752460,1,2,0,3677,4003,3351
1586146429862859054,1,2,0,3677,4003,3351
1586146429926679894,1,2,0,3677,4003,3351
1586146430054761607,1,2,0,3677,4003,3351
1586146430182836653,1,2,0,3677,4003,3351
1586146430246843285,1,2,0,3677,4003,3351
1586146430374856986,1,2,0,3677,4003,3351
1586146430438941013,1,2,0,3677,4003,3351
1586146430566634150,1,2,0,3677,4003,3351
1586146430630678644,1,2,0,3677,4003,3351
1586146430758808835,1,2,0,3677,4003,3351
1586146430886811053,1,2,0,3677,4003,3351
1586146430950766386,1,2,0,3677,4003,3351
1586146431078969637,1,2,0,3677,4003,3351
1586146431142712626,1,2,0,3677,4003,3351
1586146431270186618,1,2,0,3677,4003,3351
1586146431334196601,1,2,0,3677,4003,3351
1586146431462567085,1,2,0,3677,4003,3351
1586146431526075142,1,2,0,3677,4003,3351
1586146431654703015,1,2,0,3677,4003,3351
1586146431783147324,1,2,0,3677,4003,3351
1586146431846040001,1,2,0,3677,4003,3351
1586146431974534205,1,2,0,3677,4003,3351
1586146432038699952,1,2,0,3677,4003,3351
1586146432166580888,1,2,0,3677,4003,3351
1586146432230715631,1,2,0,3677,4003,3351
