1586672199797498610,1,2,0,2048,2048,2048
1586672199861440623,1,2,0,2048,2048,2048
1586672199988996239,1,2,0,2048,2048,2048
1586672200053624830,1,2,0,2048,2048,2048
1586672200181464489,1,2,0,2048,2048,2048
1586672200308765629,1,2,0,2048,2048,2048
1586672200372961322,1,2,0,2048,2048,2048
1586672200501536543,1,2,0,2048,2048,2048
1586672200565475080,1,2,0,2048,2048,2048
1586672200693358896,1,2,0,2048,2048,2048
1586672200757281473,1,2,0,2048,2048,2048
1586672200885502763,1,2,0,2048,2048,2048
1586672200949577117,1,2,0,2048,2048,2048
1586672201077553760,1,2,0,2048,2048,2048
1586672201205626961,1,2,0,2048,2048,2048
1586672201269418917,1,2,0,2048,2048,2048
1586672201397428631,1,2,0,2048,2048,2048
1586672201461392857,1,2,0,2048,2048,2048
1586672201589362203,1,2,0,2048,2048,2048
1586672201653327824,1,2,0,2048,2048,2048
1586672201781678532,1,2,0,2048,2048,2048
1586672201909321066,1,2,0,2048,2048,2048
1586672201973481929,1,2,0,2048,2048,2048
1586672202101493448,1,2,0,2048,2048,2048
1586672202165307675,1,2,0,2048,2048,2048
1586672202293133402,1,2,0,2048,2048,2048
1586672202357304321,1,2,0,2048,2048,2048
1586672202485180542,1,2,0,2048,2048,2048
1586672202613036115,1,2,0,2048,2048,2048
1586672202677060370,1,2,0,2048,2048,2048
1586672202805279216,1,2,0,2048,2048,2048
1586672202869044317,1,2,0,2048,2048,2048
1586672202997346004,1,2,0,2048,2048,2048
1586672203061066358,1,2,0,2048,2048,2048
1586672203188661145,1,2,0,2048,2048,2048
1586672203252610414,1,2,0,2048,2048,2048
1586672203380520283,1,2,0,2048,2048,2048
1586672203508527214,1,2,0,2048,2048,2048
1586672203572551912,1,2,0,2048,2048,2048
1586672203700498948,1,2,0,2048,2048,2048
1586672203764484328,1,2,0,2048,2048,2048
1586672203892456166,1,2,0,2048,2048,2048
1586672203956478492,1,2,0,2048,2048,2048
1586672204084465631,1,2,0,2048,2048,2048
1586672204228441306,1,2,0,2048,2048,2048
1586672204292622411,1,2,0,2048,2048,2048
1586672204356998450,1,2,0,2048,2048,2048
1586672204484829319,1,2,0,2048,2048,2048
1586672204612934757,1,2,0,2048,2048,2048
1586672204676907854,1,2,0,2048,2048,2048
1586672204804871024,1,2,0,2048,2048,2048
1586672204868827453,1,2,0,2048,2048,2048
1586672204996926379,1,2,0,2048,2048,2048
1586672205060896351,1,2,0,2048,2048,2048
1586672205188828970,1,2,0,2048,2048,2048
1586672205328202396,1,2,0,2048,2048,2048
1586672205396552195,1,2,0,2047,2044,2063
1586672205460884084,1,2,0,2047,2046,2055
1586672205589017702,1,2,0,2048,2048,2048
1586672205652841063,1,2,0,2076,2079,2048
1586672205780560428,1,2,0,2129,2137,2051
1586672205908839869,1,2,0,2204,2219,2061
1586672205972859075,1,2,0,2204,2219,2061
1586672206100743334,1,2,0,2271,2291,2078
1586672206165012906,1,2,0,2271,2291,2078
1586672206292938099,1,2,0,2330,2354,2100
1586672206356940342,1,2,0,2330,2354,2100
1586672206484866847,1,2,0,2382,2408,2127
1586672206612950954,1,2,0,2404,2432,2141
1586672206676916619,1,2,0,2425,2453,2157
1586672206804972726,1,2,0,2444,2472,2172
1586672206868870246,1,2,0,2461,2489,2189
1586672206997011829,1,2,0,2477,2505,2205
1586672207060965425,1,2,0,2490,2518,2221
1586672207188887074,1,2,0,2503,2530,2237
1586672207252850052,1,2,0,2513,2540,2252
1586672207380358407,1,2,0,2523,2548,2267
1586672207508880963,1,2,0,2531,2556,2282
1586672207572787902,1,2,0,2538,2562,2296
1586672207701008747,1,2,0,2544,2567,2308
1586672207764945754,1,2,0,2550,2572,2320
1586672207892944349,1,2,0,2554,2575,2331
1586672207957118223,1,2,0,2558,2578,2340
1586672208084942280,1,2,0,2560,2580,2349
1586672208212822800,1,2,0,2565,2583,2361
1586672208276780761,1,2,0,2565,2583,2361
1586672208404713653,1,2,0,2567,2585,2368
1586672208468795895,1,2,0,2567,2585,2368
1586672208596847484,1,2,0,2567,2585,2370
1586672208660843455,1,2,0,2567,2585,2370
1586672208788764677,1,2,0,2566,2584,2365
1586672208852858767,1,2,0,2566,2584,2365
1586672208980823174,1,2,0,2562,2582,2355
1586672209108915500,1,2,0,2560,2580,2348
1586672209172870725,1,2,0,2557,2577,2339
1586672209300714567,1,2,0,2553,2575,2329
1586672209364897752,1,2,0,2549,2571,2318
1586672209492747217,1,2,0,2543,2567,2306
1586672209556921907,1,2,0,2537,2561,2293
1586672209684934799,1,2,0,2530,2555,2279
1586672209812780528,1,2,0,2521,2547,2265
1586672209876596911,1,2,0,2512,2538,2250
1586672210004810338,1,2,0,2501,2528,2234
1586672210068848535,1,2,0,2488,2516,2218
1586672210196699318,1,2,0,2474,2502,2202
1586672210260738335,1,2,0,2458,2487,2186
1586672210388724102,1,2,0,2441,2469,2170
1586672210452673240,1,2,0,2422,2450,2154
1586672210580641227,1,2,0,2401,2428,2139
1586672210708715681,1,2,0,2353,2378,2111
1586672210772758443,1,2,0,2353,2378,2111
1586672210900753771,1,2,0,2297,2319,2087
1586672210964890137,1,2,0,2297,2319,2087
1586672211092709123,1,2,0,2233,2250,2068
1586672211156694054,1,2,0,2233,2250,2068
1586672211284889464,1,2,0,2161,2172,2055
1586672211412729283,1,2,0,2123,2130,2050
1586672211476573613,1,2,0,2082,2086,2048
1586672211604655327,1,2,0,2041,2040,2047
1586672211668564315,1,2,0,1997,1992,2049
1586672211796573085,1,2,0,1952,1942,2051
1586672211860548066,1,2,0,1906,1891,2056
1586672211988641862,1,2,0,1860,1838,2062
1586672212052617144,1,2,0,1812,1785,2070
1586672212180686255,1,2,0,1764,1730,2080
1586672212308613043,1,2,0,1715,1675,2090
1586672212372548757,1,2,0,1666,1620,2102
1586672212500633544,1,2,0,1617,1565,2115
1586672212564632192,1,2,0,1568,1510,2129
1586672212692610508,1,2,0,1520,1455,2144
1586672212756526558,1,2,0,1472,1401,2159
1586672212884755660,1,2,0,1426,1348,2175
1586672213012575775,1,2,0,1336,1245,2207
1586672213076512874,1,2,0,1336,1245,2207
1586672213204594479,1,2,0,1253,1150,2239
1586672213268788124,1,2,0,1253,1150,2239
1586672213396634646,1,2,0,1177,1063,2270
1586672213460657553,1,2,0,1177,1063,2270
1586672213588469823,1,2,0,1110,986,2298
1586672213652416989,1,2,0,1110,986,2298
1586672213780475485,1,2,0,1054,921,2322
1586672213908488773,1,2,0,1030,893,2333
1586672213972496243,1,2,0,1009,869,2342
1586672214100498790,1,2,0,990,847,2350
1586672214164471736,1,2,0,975,830,2357
1586672214292426916,1,2,0,963,816,2362
1586672214356520450,1,2,0,955,806,2366
1586672214484565055,1,2,0,948,799,2369
1586672214612547170,1,2,0,946,797,2370
1586672214676369389,1,2,0,947,797,2370
1586672214804475821,1,2,0,951,802,2368
1586672214868601791,1,2,0,958,810,2364
1586672214996624187,1,2,0,969,823,2360
1586672215060400542,1,2,0,982,838,2354
1586672215188514756,1,2,0,999,858,2346
1586672215252531798,1,2,0,1019,880,2337
1586672215380552801,1,2,0,1042,907,2327
1586672215508338054,1,2,0,1095,969,2304
1586672215572461635,1,2,0,1095,969,2304
1586672215700468257,1,2,0,1160,1043,2277
1586672215764304573,1,2,0,1160,1043,2277
1586672215892620894,1,2,0,1233,1127,2247
1586672215956566804,1,2,0,1233,1127,2247
1586672216084611319,1,2,0,1315,1221,2215
1586672216212323166,1,2,0,1358,1270,2199
1586672216276525827,1,2,0,1403,1322,2183
1586672216404521291,1,2,0,1449,1374,2167
1586672216468367208,1,2,0,1496,1428,2152
1586672216596421239,1,2,0,1544,1482,2136
1586672216660241749,1,2,0,1593,1537,2122
1586672216788338925,1,2,0,1642,1593,2109
1586672216852490386,1,2,0,1691,1648,2096
1586672216980457877,1,2,0,1739,1703,2085
1586672217108327023,1,2,0,1788,1758,2075
1586672217172296794,1,2,0,1836,1812,2066
1586672217300455195,1,2,0,1883,1865,2059
1586672217364287210,1,2,0,1930,1917,2054
1586672217492231882,1,2,0,1975,1967,2050
1586672217556274997,1,2,0,2019,2016,2048
1586672217684194285,1,2,0,2062,2063,2048
1586672217812320153,1,2,0,2142,2152,2052
1586672217876232739,1,2,0,2142,2152,2052
1586672218004206328,1,2,0,2216,2232,2064
1586672218068241008,1,2,0,2216,2232,2064
1586672218196207369,1,2,0,2282,2303,2081
1586672218260179362,1,2,0,2282,2303,2081
1586672218388227152,1,2,0,2340,2364,2105
1586672218452119608,1,2,0,2340,2364,2105
1586672218580254004,1,2,0,2389,2416,2132
1586672218708134866,1,2,0,2412,2439,2147
1586672218772136471,1,2,0,2432,2460,2162
1586672218900122769,1,2,0,2450,2478,2178
1586672218964169073,1,2,0,2466,2494,2194
1586672219092400343,1,2,0,2481,2509,2210
1586672219156200280,1,2,0,2494,2522,2226
1586672219284327571,1,2,0,2506,2533,2242
1586672219412266279,1,2,0,2517,2543,2257
1586672219476122748,1,2,0,2526,2551,2272
1586672219604211254,1,2,0,2534,2558,2286
1586672219668352354,1,2,0,2540,2564,2300
1586672219796237033,1,2,0,2546,2569,2312
1586672219860232091,1,2,0,2551,2573,2324
1586672219988254250,1,2,0,2555,2576,2334
1586672220052274419,1,2,0,2559,2579,2343
1586672220180128492,1,2,0,2561,2581,2351
1586672220308074342,1,2,0,2565,2583,2363
1586672220372091621,1,2,0,2565,2583,2363
1586672220500093920,1,2,0,2567,2585,2369
1586672220564061716,1,2,0,2567,2585,2369
1586672220692213886,1,2,0,2567,2585,2369
1586672220755463612,1,2,0,2567,2585,2369
1586672220883971999,1,2,0,2565,2584,2364
1586672221011821942,1,2,0,2564,2583,2359
1586672221075448558,1,2,0,2562,2581,2352
1586672221203484778,1,2,0,2559,2579,2345
1586672221267494806,1,2,0,2556,2577,2336
1586672221396133724,1,2,0,2552,2573,2326
1586672221460091390,1,2,0,2547,2569,2314
1586672221587988427,1,2,0,2541,2565,2302
1586672221651948451,1,2,0,2535,2559,2289
1586672221780042200,1,2,0,2527,2552,2275
1586672221907831018,1,2,0,2518,2544,2260
1586672221972019797,1,2,0,2508,2535,2244
1586672222100144972,1,2,0,2496,2524,2229
1586672222164224175,1,2,0,2484,2511,2213
1586672222292242938,1,2,0,2469,2497,2196
1586672222356095287,1,2,0,2453,2481,2180
1586672222484109167,1,2,0,2435,2463,2165
