1586433377029041191,first,1,2143,0,0,second,2,2148,0,0,zero,0,2153,0,0
1586433377093429288,first,1,2143,0,-1,second,2,2148,0,0,zero,0,2152,0,-2
1586433377222569169,first,1,2142,0,-1,second,2,2148,0,0,zero,0,2151,0,0
1586433377349486754,first,1,2143,0,-1,second,2,2148,0,0,zero,0,2151,0,-2
1586433377413507512,first,1,2143,0,-1,second,2,2149,0,0,zero,0,2151,0,-1
1586433377541483558,first,1,2143,0,0,second,2,2148,0,0,zero,0,2150,0,-1
1586433377605397122,first,1,2143,0,0,second,2,2149,0,0,zero,0,2151,0,-1
1586433377733630772,first,1,2143,0,0,second,2,2148,0,0,zero,0,2149,0,0
1586433377797538508,first,1,2143,0,-1,second,2,2149,0,0,zero,0,2149,0,0
1586433377925454184,first,1,2143,0,0,second,2,2148,0,0,zero,0,2149,0,-2
1586433378055135052,first,1,2143,0,0,second,2,2149,0,0,zero,0,2148,0,-1
1586433378117179565,first,1,2143,0,0,second,2,2148,0,0,zero,0,2148,0,-1
1586433378246135564,first,1,2143,0,0,second,2,2148,0,0,zero,0,2161,9,0
1586433378310365252,first,1,2143,0,0,second,2,2149,0,0,zero,0,2162,0,0
1586433378437773607,first,1,2143,0,0,second,2,2148,0,0,zero,0,2162,0,0
1586433378501729142,first,1,2143,0,0,second,2,2148,0,0,zero,0,2161,0,0
1586433378629811061,first,1,2143,0,0,second,2,2148,0,0,zero,0,2162,0,0
1586433378693858349,first,1,2143,0,0,second,2,2149,0,0,zero,0,2161,0,0
1586433378821759981,first,1,2143,0,0,second,2,2149,0,0,zero,0,2161,0,0
1586433378950288548,first,1,2143,0,0,second,2,2149,0,0,zero,0,2162,0,0
1586433379013758847,first,1,2143,0,0,second,2,2148,0,0,zero,0,2162,0,0
1586433379142012713,first,1,2142,0,0,second,2,2148,0,0,zero,0,2162,0,0
1586433379205957151,first,1,2143,0,0,second,2,2148,0,0,zero,0,2162,0,0
1586433379334607438,first,1,2143,0,0,second,2,2148,0,0,zero,0,2161,0,-1
1586433379397836651,first,1,2143,0,0,second,2,2149,0,0,zero,0,2162,0,-1
1586433379525761944,first,1,2143,0,0,second,2,2149,0,0,zero,0,2161,0,0
1586433379589804838,first,1,2143,0,0,second,2,2149,0,0,zero,0,2161,0,0
1586433379718057287,first,1,2143,0,0,second,2,2149,0,0,zero,0,2160,0,0
1586433379846063755,first,1,2143,0,0,second,2,2148,0,0,zero,0,2159,0,-1
1586433379909852013,first,1,2143,0,0,second,2,2148,0,0,zero,0,2159,0,-1
1586433380037798825,first,1,2143,0,0,second,2,2149,0,0,zero,0,2159,0,-1
1586433380101851341,first,1,2143,0,0,second,2,2148,0,0,zero,0,2158,0,-3
1586433380230045827,first,1,2143,0,0,second,2,2148,0,0,zero,0,2157,0,0
1586433380293688319,first,1,2143,0,0,second,2,2148,0,0,zero,0,2156,0,1
1586433380421490204,first,1,2143,0,0,second,2,2148,0,0,zero,0,2154,0,-2
1586433380549265580,first,1,2143,0,0,second,2,2148,0,0,zero,0,2152,0,-1
1586433380613267867,first,1,2143,0,0,second,2,2148,0,0,zero,0,2151,0,-1
1586433380741329116,first,1,2143,0,0,second,2,2148,0,0,zero,0,2149,0,-3
1586433380805498094,first,1,2143,0,0,second,2,2148,0,0,zero,0,2148,0,0
1586433380933837687,first,1,2143,0,0,second,2,2148,0,0,zero,0,2147,0,-1
1586433380997937095,first,1,2143,0,0,second,2,2149,0,0,zero,0,2146,0,0
1586433381126104274,first,1,2143,0,0,second,2,2148,0,0,zero,0,2146,0,-1
1586433381189551857,first,1,2143,0,0,second,2,2148,0,0,zero,0,2144,0,-1
1586433381317583598,first,1,2143,0,0,second,2,2148,0,0,zero,0,2144,0,-1
1586433381445740175,first,1,2142,0,0,second,2,2148,0,0,zero,0,2142,0,-1
1586433381509249631,first,1,2143,0,0,second,2,2148,0,0,zero,0,2142,0,-1
1586433381637495473,first,1,2143,0,0,second,2,2148,0,0,zero,0,2141,0,-1
1586433381701754355,first,1,2143,0,0,second,2,2148,0,0,zero,0,2140,0,0
1586433381829837712,first,1,2143,0,0,second,2,2148,0,0,zero,0,2140,0,-1
1586433381893871600,first,1,2143,0,0,second,2,2148,0,0,zero,0,2140,0,-1
1586433382021859060,first,1,2143,0,0,second,2,2149,0,0,zero,0,2140,0,-1
1586433382149862788,first,1,2143,0,0,second,2,2149,0,0,zero,0,2140,0,-1
1586433382213923905,first,1,2143,0,0,second,2,2148,0,0,zero,0,2139,0,-1
1586433382341577275,first,1,2143,0,0,second,2,2149,0,0,zero,0,2139,0,-1
1586433382405438934,first,1,2143,0,0,second,2,2148,0,0,zero,0,2139,0,-1
1586433382533737177,first,1,2143,0,0,second,2,2148,0,0,zero,0,2139,0,0
1586433382597781941,first,1,2143,0,0,second,2,2148,0,0,zero,0,2139,0,0
1586433382725390232,first,1,2143,0,0,second,2,2148,0,0,zero,0,2139,0,0
1586433382789252150,first,1,2143,0,0,second,2,2148,0,0,zero,0,2140,0,0
1586433382917175589,first,1,2143,0,0,second,2,2148,0,0,zero,0,2153,7,1
1586433383045115023,first,1,2143,0,0,second,2,2149,0,0,zero,0,2189,17,1
1586433383109370658,first,1,2143,0,0,second,2,2148,0,0,zero,0,2210,19,1
1586433383237515662,first,1,2145,0,0,second,2,2151,0,0,zero,0,2254,21,1
1586433383301283633,first,1,2149,0,2,second,2,2154,1,2,zero,0,2277,21,1
1586433383430055238,first,1,2182,16,1,second,2,2191,19,1,zero,0,2319,19,2
1586433383493763862,first,1,2210,24,3,second,2,2220,26,3,zero,0,2342,21,3
1586433383621138437,first,1,2285,36,2,second,2,2291,35,1,zero,0,2400,29,5
1586433383749424245,first,1,2377,45,2,second,2,2375,41,4,zero,0,2480,40,5
1586433383813486816,first,1,2427,47,2,second,2,2423,44,3,zero,0,2526,43,5
1586433383941345329,first,1,2536,52,1,second,2,2522,47,1,zero,0,2629,51,7
1586433384005333257,first,1,2590,53,1,second,2,2573,49,4,zero,0,2686,54,6
1586433384134166977,first,1,2699,53,1,second,2,2682,54,3,zero,0,2804,58,8
1586433384197790743,first,1,2757,55,3,second,2,2741,55,2,zero,0,2866,60,6
1586433384325768318,first,1,2872,56,2,second,2,2864,59,4,zero,0,2985,58,6
1586433384389930805,first,1,2933,58,2,second,2,2928,61,3,zero,0,3042,58,7
1586433384517914547,first,1,3060,62,3,second,2,3059,63,5,zero,0,3159,58,5
1586433384645938110,first,1,3194,66,5,second,2,3191,64,5,zero,0,3273,56,5
1586433384709806426,first,1,3264,67,4,second,2,3258,65,4,zero,0,3328,54,3
1586433384837974316,first,1,3398,67,2,second,2,3393,66,4,zero,0,3431,50,5
1586433384901741156,first,1,3466,66,2,second,2,3459,66,2,zero,0,3483,49,4
1586433385045959202,first,1,3610,62,2,second,2,3602,62,2,zero,0,3597,49,4
1586433385109897255,first,1,3671,60,1,second,2,3664,61,4,zero,0,3647,48,3
1586433385237857212,first,1,3782,54,1,second,2,3783,58,1,zero,0,3738,44,3
1586433385301837351,first,1,3834,50,1,second,2,3838,55,2,zero,0,3783,43,4
1586433385430016600,first,1,3929,47,1,second,2,3940,48,1,zero,0,3867,40,4
1586433385493973787,first,1,3975,46,1,second,2,3986,45,1,zero,0,3905,38,2
1586433385621829179,first,1,4018,14,0,second,2,4025,6,0,zero,0,3973,32,1
1586433385749934275,first,1,4021,0,0,second,2,4028,0,0,zero,0,3995,1,0
1586433385813870747,first,1,4023,0,0,second,2,4029,0,0,zero,0,3995,0,0
1586433385941490664,first,1,4027,0,0,second,2,4032,0,0,zero,0,3995,0,0
1586433386005633086,first,1,4028,0,0,second,2,4034,0,0,zero,0,3995,0,0
1586433386134092743,first,1,4032,0,0,second,2,4037,0,0,zero,0,3995,0,0
1586433386197798802,first,1,4034,0,0,second,2,4039,0,0,zero,0,3995,0,0
1586433386325857125,first,1,4037,0,0,second,2,4042,0,0,zero,0,3995,0,0
1586433386389801718,first,1,4039,0,0,second,2,4043,0,0,zero,0,3995,0,0
1586433386518005987,first,1,4040,0,0,second,2,4043,0,0,zero,0,3995,0,0
1586433386661816501,first,1,4040,0,0,second,2,4043,0,0,zero,0,3995,0,-1
1586433386726008472,first,1,4040,0,0,second,2,4043,0,0,zero,0,3995,0,-1
1586433386790076650,first,1,4040,0,0,second,2,4043,0,0,zero,0,3994,0,-1
1586433386918091735,first,1,4040,0,0,second,2,4043,0,0,zero,0,3989,-1,-4
1586433387046235947,first,1,4040,0,0,second,2,4043,0,0,zero,0,3959,-14,-4
1586433387109962626,first,1,4040,0,0,second,2,4043,0,0,zero,0,3941,-16,-3
1586433387238004545,first,1,4040,0,0,second,2,4043,0,0,zero,0,3904,-17,-5
1586433387302005933,first,1,4040,0,-1,second,2,4043,0,-1,zero,0,3884,-17,-6
1586433387430047961,first,1,4040,0,-2,second,2,4043,0,-1,zero,0,3846,-17,-3
1586433387493844584,first,1,4038,0,-2,second,2,4042,0,-2,zero,0,3826,-18,-5
1586433387622047784,first,1,4021,-7,-4,second,2,4027,-7,-2,zero,0,3785,-19,-4
1586433387749887188,first,1,3992,-13,-3,second,2,4001,-11,-5,zero,0,3736,-23,-6
1586433387813841540,first,1,3973,-16,-3,second,2,3987,-13,-6,zero,0,3705,-29,-4
1586433387942114713,first,1,3931,-20,-7,second,2,3950,-17,-5,zero,0,3636,-33,-4
1586433388005921501,first,1,3906,-22,-7,second,2,3925,-22,-6,zero,0,3604,-31,-7
1586433388133860007,first,1,3843,-30,-6,second,2,3863,-29,-9,zero,0,3542,-29,-7
1586433388198026210,first,1,3807,-33,-7,second,2,3828,-33,-9,zero,0,3510,-30,-5
1586433388326268745,first,1,3728,-38,-7,second,2,3751,-37,-10,zero,0,3439,-32,-7
1586433388390011329,first,1,3688,-38,-7,second,2,3708,-40,-10,zero,0,3401,-34,-7
1586433388518212457,first,1,3606,-39,-8,second,2,3615,-45,-9,zero,0,3326,-37,-6
1586433388646675429,first,1,3521,-41,-9,second,2,3517,-48,-11,zero,0,3251,-36,-8
1586433388709838776,first,1,3478,-41,-9,second,2,3465,-49,-10,zero,0,3214,-36,-6
1586433388838281403,first,1,3387,-43,-9,second,2,3360,-51,-9,zero,0,3139,-36,-7
1586433388901871510,first,1,3342,-44,-8,second,2,3307,-51,-10,zero,0,3102,-36,-7
1586433389030004176,first,1,3248,-46,-9,second,2,3204,-51,-9,zero,0,3029,-36,-6
1586433389093911538,first,1,3198,-47,-11,second,2,3155,-50,-8,zero,0,2993,-35,-4
1586433389221952502,first,1,3099,-48,-11,second,2,3061,-46,-7,zero,0,2923,-34,-6
1586433389350079553,first,1,2997,-49,-10,second,2,2972,-43,-8,zero,0,2854,-34,-4
1586433389414033923,first,1,2948,-49,-10,second,2,2929,-42,-9,zero,0,2821,-32,-2
1586433389541844427,first,1,2853,-47,-9,second,2,2844,-41,-7,zero,0,2766,-26,-2
1586433389605870321,first,1,2809,-44,-9,second,2,2801,-41,-8,zero,0,2742,-23,-5
1586433389733982917,first,1,2723,-42,-8,second,2,2720,-39,-8,zero,0,2701,-19,-2
1586433389797922257,first,1,2681,-40,-7,second,2,2682,-37,-6,zero,0,2682,-17,-2
1586433389926045211,first,1,2603,-38,-7,second,2,2609,-34,-7,zero,0,2645,-17,-2
1586433389990097526,first,1,2567,-37,-5,second,2,2577,-31,-5,zero,0,2625,-17,-2
1586433390117920673,first,1,2496,-34,-5,second,2,2517,-29,-5,zero,0,2584,-18,-3
1586433390245969819,first,1,2432,-30,-4,second,2,2459,-27,-5,zero,0,2538,-21,-7
1586433390310039890,first,1,2404,-28,-4,second,2,2433,-26,-5,zero,0,2514,-22,-3
1586433390438039142,first,1,2358,-22,-5,second,2,2379,-25,-5,zero,0,2468,-22,-2
1586433390502181253,first,1,2338,-19,-4,second,2,2352,-25,-5,zero,0,2442,-22,-6
1586433390629951034,first,1,2303,-17,-2,second,2,2299,-25,-3,zero,0,2390,-24,-5
1586433390694015569,first,1,2286,-16,-4,second,2,2273,-24,-4,zero,0,2364,-24,-4
1586433390822086521,first,1,2248,-17,-5,second,2,2226,-23,-3,zero,0,2304,-28,-5
1586433390950517361,first,1,2209,-18,-5,second,2,2178,-22,-5,zero,0,2241,-29,-5
1586433391014250805,first,1,2188,-18,-5,second,2,2156,-22,-5,zero,0,2212,-29,-4
1586433391141965653,first,1,2144,-20,-4,second,2,2116,-19,-5,zero,0,2150,-29,-5
1586433391206042259,first,1,2120,-21,-7,second,2,2100,-16,-4,zero,0,2118,-30,-5
1586433391334156145,first,1,2073,-22,-5,second,2,2067,-15,-5,zero,0,2051,-32,-5
1586433391398427547,first,1,2049,-22,-6,second,2,2051,-15,-4,zero,0,2016,-33,-6
1586433391525897676,first,1,1999,-23,-8,second,2,2013,-18,-7,zero,0,1944,-34,-7
1586433391589986514,first,1,1970,-27,-6,second,2,1989,-23,-7,zero,0,1907,-35,-6
1586433391718057305,first,1,1904,-32,-5,second,2,1929,-28,-7,zero,0,1831,-36,-7
1586433391846179171,first,1,1832,-34,-7,second,2,1861,-33,-8,zero,0,1748,-41,-7
1586433391909892302,first,1,1796,-34,-6,second,2,1823,-36,-8,zero,0,1703,-43,-8
1586433392038137368,first,1,1721,-36,-6,second,2,1739,-41,-8,zero,0,1608,-46,-10
1586433392101972292,first,1,1682,-37,-7,second,2,1696,-42,-9,zero,0,1559,-46,-8
1586433392230411619,first,1,1600,-39,-8,second,2,1603,-46,-9,zero,0,1460,-47,-9
1586433392293984213,first,1,1558,-40,-10,second,2,1551,-49,-10,zero,0,1411,-48,-7
1586433392422011239,first,1,1470,-43,-11,second,2,1444,-53,-9,zero,0,1319,-44,-8
1586433392549944921,first,1,1374,-46,-9,second,2,1336,-54,-9,zero,0,1233,-42,-8
1586433392614345110,first,1,1324,-47,-11,second,2,1282,-53,-9,zero,0,1189,-42,-9
1586433392742063738,first,1,1226,-48,-11,second,2,1178,-51,-9,zero,0,1103,-42,-8
1586433392806044838,first,1,1174,-50,-11,second,2,1130,-49,-6,zero,0,1059,-42,-8
1586433392934106765,first,1,1066,-52,-12,second,2,1036,-46,-7,zero,0,974,-42,-5
1586433392997951485,first,1,1012,-52,-10,second,2,990,-45,-6,zero,0,932,-41,-5
1586433393126357990,first,1,909,-51,-12,second,2,899,-44,-7,zero,0,861,-35,-5
1586433393190136695,first,1,858,-51,-9,second,2,855,-44,-6,zero,0,828,-32,-6
1586433393318128272,first,1,760,-47,-9,second,2,767,-42,-8,zero,0,765,-30,-3
1586433393446038181,first,1,671,-43,-8,second,2,682,-42,-8,zero,0,704,-29,-3
1586433393509408977,first,1,629,-41,-7,second,2,640,-41,-7,zero,0,673,-29,-5
1586433393638361048,first,1,550,-39,-7,second,2,561,-38,-7,zero,0,614,-28,-1
1586433393702246960,first,1,511,-38,-8,second,2,524,-36,-6,zero,0,588,-27,-3
1586433393829789005,first,1,435,-37,-7,second,2,454,-34,-7,zero,0,545,-18,-3
1586433393893698991,first,1,399,-35,-6,second,2,421,-32,-6,zero,0,528,-16,-4
1586433394022241960,first,1,332,-32,-3,second,2,360,-29,-4,zero,0,495,-15,-2
1586433394150075302,first,1,273,-27,-1,second,2,306,-26,-4,zero,0,461,-15,-3
1586433394214236942,first,1,251,-22,-3,second,2,280,-26,-2,zero,0,443,-16,-3
1586433394358013689,first,1,218,-15,-2,second,2,229,-24,-2,zero,0,405,-17,-1
1586433394422123319,first,1,200,-14,-3,second,2,200,-23,-3,zero,0,389,-12,-1
1586433394550114344,first,1,172,-13,-3,second,2,166,-14,-1,zero,0,377,-4,-1
1586433394614242091,first,1,159,-12,-2,second,2,155,-11,-1,zero,0,373,-2,-1
1586433394742066052,first,1,137,-10,-1,second,2,138,-7,-1,zero,0,368,-1,0
1586433394805993429,first,1,130,-8,-1,second,2,132,-6,-1,zero,0,369,0,0
1586433394934258133,first,1,126,0,0,second,2,128,0,0,zero,0,369,0,0
1586433394998005631,first,1,126,0,0,second,2,128,0,0,zero,0,371,0,0
1586433395125984111,first,1,126,0,0,second,2,128,0,0,zero,0,386,9,1
1586433395190031517,first,1,126,0,0,second,2,128,0,0,zero,0,405,16,2
1586433395318163717,first,1,131,1,2,second,2,134,2,1,zero,0,455,24,1
1586433395446028683,first,1,164,16,3,second,2,175,23,3,zero,0,504,23,1
1586433395510057025,first,1,191,23,4,second,2,207,30,4,zero,0,528,22,1
1586433395638219278,first,1,264,36,2,second,2,287,39,3,zero,0,579,24,3
1586433395702032386,first,1,308,39,3,second,2,331,42,2,zero,0,608,27,5
1586433395830114545,first,1,403,46,5,second,2,429,47,2,zero,0,682,38,6
1586433395893999102,first,1,455,49,4,second,2,479,48,3,zero,0,728,43,5
1586433396022081937,first,1,569,55,4,second,2,583,50,4,zero,0,835,53,5
1586433396150325824,first,1,692,60,5,second,2,694,54,3,zero,0,949,56,5
1586433396214241106,first,1,757,62,6,second,2,754,57,5,zero,0,1007,56,5
1586433396342458232,first,1,890,66,6,second,2,883,63,4,zero,0,1119,55,3
1586433396405519649,first,1,960,67,5,second,2,952,66,3,zero,0,1171,53,4
1586433396534235141,first,1,1101,69,4,second,2,1094,70,5,zero,0,1270,47,3
1586433396598073763,first,1,1171,70,5,second,2,1167,72,5,zero,0,1319,47,3
1586433396726562766,first,1,1312,69,4,second,2,1315,73,3,zero,0,1414,47,5
1586433396790249164,first,1,1381,68,4,second,2,1386,71,2,zero,0,1464,48,6
1586433396918069332,first,1,1514,66,4,second,2,1520,67,1,zero,0,1571,51,4
1586433397046125325,first,1,1642,62,3,second,2,1644,60,1,zero,0,1675,50,1
1586433397110026538,first,1,1703,61,2,second,2,1702,58,1,zero,0,1720,45,3
1586433397238034219,first,1,1821,57,3,second,2,1810,54,1,zero,0,1796,35,1
1586433397302325088,first,1,1875,54,1,second,2,1862,52,2,zero,0,1828,32,1
1586433397430251864,first,1,1960,40,-2,second,2,1957,45,1,zero,0,1892,30,1
1586433397494061932,first,1,1967,12,0,second,2,1989,32,2,zero,0,1919,27,1
1586433397622034522,first,1,1972,1,3,second,2,1996,0,0,zero,0,1939,0,0
1586433397750367683,first,1,1995,9,1,second,2,1996,0,0,zero,0,1940,0,0
1586433397814236958,first,1,2001,8,0,second,2,1997,0,0,zero,0,1942,0,0
1586433397942126787,first,1,2001,0,0,second,2,1996,0,0,zero,0,1945,0,0
1586433398006079984,first,1,2001,0,0,second,2,1997,0,0,zero,0,1946,0,0
1586433398134088647,first,1,2001,0,0,second,2,1997,0,0,zero,0,1951,1,2
1586433398198033173,first,1,2001,0,0,second,2,1996,0,0,zero,0,1962,8,1
1586433398326128267,first,1,2001,0,0,second,2,1997,0,0,zero,0,1996,16,1
1586433398390173590,first,1,2002,0,0,second,2,1999,0,0,zero,0,2010,14,0
1586433398518091288,first,1,2006,0,0,second,2,2002,0,0,zero,0,2012,0,1
1586433398646300075,first,1,2010,0,0,second,2,2004,0,0,zero,0,2037,14,1
1586433398710153751,first,1,2014,1,2,second,2,2009,2,1,zero,0,2059,19,2
1586433398838134029,first,1,2048,17,2,second,2,2045,19,1,zero,0,2112,26,3
1586433398902203434,first,1,2076,23,2,second,2,2073,25,2,zero,0,2142,28,2
1586433399029976145,first,1,2146,34,4,second,2,2144,35,2,zero,0,2208,31,3
1586433399093977666,first,1,2188,39,3,second,2,2186,39,3,zero,0,2242,32,3
1586433399222076407,first,1,2281,45,1,second,2,2276,44,1,zero,0,2323,39,6
1586433399349994464,first,1,2376,45,1,second,2,2368,44,3,zero,0,2419,48,7
1586433399414503263,first,1,2423,45,3,second,2,2417,46,1,zero,0,2475,52,6
1586433399542323426,first,1,2521,47,2,second,2,2517,48,2,zero,0,2588,55,5
1586433399606100604,first,1,2574,50,3,second,2,2569,49,3,zero,0,2647,57,5
1586433399734065396,first,1,2681,53,3,second,2,2677,53,3,zero,0,2767,58,4
1586433399797971876,first,1,2739,54,5,second,2,2735,54,3,zero,0,2826,58,4
1586433399926209900,first,1,2857,58,4,second,2,2854,57,5,zero,0,2941,56,4
1586433399990282685,first,1,2920,61,4,second,2,2915,59,3,zero,0,2996,56,4
1586433400118062155,first,1,3049,63,2,second,2,3042,61,3,zero,0,3104,54,4
1586433400246080012,first,1,3179,63,1,second,2,3169,62,5,zero,0,3212,54,4
1586433400310000651,first,1,3243,63,2,second,2,3232,62,5,zero,0,3268,53,4
1586433400438216168,first,1,3367,61,2,second,2,3361,63,3,zero,0,3382,56,4
1586433400502048100,first,1,3429,60,3,second,2,3422,60,4,zero,0,3440,56,3
1586433400629934156,first,1,3551,60,2,second,2,3542,58,3,zero,0,3549,52,4
1586433400694062975,first,1,3611,59,2,second,2,3599,57,3,zero,0,3600,51,3
1586433400822252913,first,1,3724,56,2,second,2,3714,56,4,zero,0,3693,44,4
1586433400950130340,first,1,3830,51,1,second,2,3825,55,1,zero,0,3777,40,3
1586433401014238118,first,1,3877,47,1,second,2,3878,52,1,zero,0,3816,38,1
1586433401142115224,first,1,3966,43,1,second,2,3974,45,1,zero,0,3886,33,2
1586433401206048562,first,1,4008,42,1,second,2,4016,42,1,zero,0,3918,32,2
1586433401334023427,first,1,4047,11,0,second,2,4051,5,0,zero,0,3979,29,1
1586433401398041786,first,1,4048,0,0,second,2,4053,0,0,zero,0,3999,19,1
1586433401526000345,first,1,4051,0,0,second,2,4056,0,0,zero,0,3999,0,0
1586433401590063130,first,1,4053,0,0,second,2,4058,0,0,zero,0,3999,0,0
1586433401718472298,first,1,4056,0,0,second,2,4061,0,0,zero,0,4000,0,0
1586433401846024092,first,1,4060,0,0,second,2,4065,0,0,zero,0,4000,0,0
1586433401910081873,first,1,4061,0,0,second,2,4066,0,0,zero,0,3999,0,0
1586433402038262890,first,1,4065,0,0,second,2,4069,0,0,zero,0,4000,0,0
1586433402102206425,first,1,4066,0,0,second,2,4070,0,0,zero,0,3999,0,0
1586433402230032115,first,1,4070,0,0,second,2,4073,0,0,zero,0,3999,0,0
1586433402294049536,first,1,4071,0,0,second,2,4075,0,0,zero,0,3999,0,0
1586433402422044221,first,1,4074,0,0,second,2,4077,0,0,zero,0,3999,0,-3
1586433402550384730,first,1,4077,0,0,second,2,4080,0,0,zero,0,3986,-6,-1
1586433402614103479,first,1,4079,0,0,second,2,4082,0,0,zero,0,3975,-8,-2
1586433402742101385,first,1,4081,0,-1,second,2,4083,0,-1,zero,0,3949,-11,-1
1586433402806040736,first,1,4081,0,-1,second,2,4084,0,0,zero,0,3936,-11,-2
1586433402934203338,first,1,4081,0,-2,second,2,4084,0,-2,zero,0,3909,-12,-2
1586433402998030519,first,1,4080,0,-1,second,2,4084,0,-2,zero,0,3893,-13,-3
1586433403126357562,first,1,4071,-4,-3,second,2,4078,-2,-4,zero,0,3858,-16,-4
1586433403190072395,first,1,4060,-8,-4,second,2,4068,-8,-4,zero,0,3838,-17,-6
1586433403318168897,first,1,4031,-13,-3,second,2,4042,-12,-3,zero,0,3789,-24,-5
1586433403446181837,first,1,3995,-16,-4,second,2,4008,-16,-5,zero,0,3725,-31,-5
1586433403510338761,first,1,3974,-18,-6,second,2,3988,-18,-7,zero,0,3691,-32,-5
1586433403638073233,first,1,3926,-22,-5,second,2,3934,-27,-6,zero,0,3622,-32,-6
1586433403702067819,first,1,3896,-27,-7,second,2,3901,-30,-7,zero,0,3589,-32,-5
1586433403830056442,first,1,3821,-37,-7,second,2,3828,-36,-9,zero,0,3523,-32,-6
1586433403894177265,first,1,3779,-38,-7,second,2,3789,-38,-7,zero,0,3489,-32,-5
1586433404022105293,first,1,3696,-40,-7,second,2,3705,-41,-11,zero,0,3412,-36,-6
1586433404150439884,first,1,3609,-42,-8,second,2,3609,-47,-8,zero,0,3336,-37,-8
1586433404214304612,first,1,3565,-42,-9,second,2,3558,-49,-10,zero,0,3297,-37,-6
1586433404342241206,first,1,3473,-44,-10,second,2,3451,-52,-9,zero,0,3221,-37,-6
1586433404406093466,first,1,3425,-45,-9,second,2,3397,-52,-10,zero,0,3182,-37,-6
1586433404534073685,first,1,3328,-46,-11,second,2,3293,-52,-8,zero,0,3105,-37,-8
1586433404598172464,first,1,3278,-48,-10,second,2,3240,-51,-9,zero,0,3067,-37,-7
1586433404726022642,first,1,3175,-50,-12,second,2,3141,-49,-6,zero,0,2992,-37,-6
1586433404790219608,first,1,3122,-50,-10,second,2,3093,-47,-6,zero,0,2955,-37,-6
1586433404918127717,first,1,3019,-50,-10,second,2,3001,-45,-7,zero,0,2880,-36,-2
1586433405046043566,first,1,2921,-48,-10,second,2,2911,-43,-7,zero,0,2813,-31,-4
1586433405110029079,first,1,2872,-47,-8,second,2,2866,-43,-9,zero,0,2784,-29,-4
1586433405238107265,first,1,2783,-44,-7,second,2,2779,-42,-8,zero,0,2726,-28,-2
1586433405302090233,first,1,2741,-43,-6,second,2,2736,-42,-7,zero,0,2701,-25,-1
1586433405430107095,first,1,2657,-40,-8,second,2,2654,-39,-7,zero,0,2661,-18,-4
1586433405494034239,first,1,2618,-40,-7,second,2,2616,-37,-6,zero,0,2643,-17,-3
