1599313666007707138,one,1,10419,-39,-11
1599313666103635001,one,1,10358,-39,-10
1599313666199587738,one,1,10296,-39,-11
1599313666327722904,one,1,10214,-39,-10
1599313666423625674,one,1,10152,-39,-11
1599313666519952462,one,1,10092,-39,-10
1599313666615745313,one,1,10029,-39,-10
1599313666711596416,one,1,9967,-39,-10
1599313666807538344,one,1,9905,-39,-10
1599313666903621620,one,1,9843,-39,-10
1599313666999671140,one,1,9780,-40,-10
1599313667127551610,one,1,9697,-40,-10
1599313667223654222,one,1,9635,-40,-10
1599313667319613082,one,1,9574,-40,-10
1599313667415612455,one,1,9512,-40,-10
1599313667511706233,one,1,9451,-40,-10
1599313667607376098,one,1,9390,-40,-10
1599313667703163781,one,1,9329,-40,-10
1599313667799587455,one,1,9269,-40,-10
1599313667927617100,one,1,9188,-40,-10
1599313668023613935,one,1,9126,-40,-10
1599313668119606604,one,1,9066,-40,-11
1599313668215542074,one,1,9005,-40,-11
1599313668311636633,one,1,8943,-40,-10
1599313668407487272,one,1,8882,-40,-11
1599313668503462010,one,1,8821,-40,-10
1599313668599547385,one,1,8759,-40,-10
1599313668727504407,one,1,8677,-40,-10
1599313668823530083,one,1,8615,-40,-10
1599313668919447577,one,1,8553,-40,-10
1599313669015444798,one,1,8493,-40,-10
1599313669111745157,one,1,8431,-40,-11
1599313669207491731,one,1,8369,-40,-10
1599313669303508417,one,1,8309,-40,-10
1599313669399534000,one,1,8247,-40,-10
1599313669527384202,one,1,8165,-40,-11
1599313669623608533,one,1,8103,-40,-10
1599313669719572494,one,1,8042,-40,-10
1599313669815451607,one,1,7981,-40,-11
1599313669911372711,one,1,7920,-39,-11
1599313670007336769,one,1,7860,-39,-10
1599313670103476507,one,1,7798,-39,-10
1599313670199382124,one,1,7736,-40,-10
1599313670327387673,one,1,7654,-40,-10
1599313670423470895,one,1,7593,-40,-11
1599313670519363143,one,1,7532,-40,-11
1599313670615567346,one,1,7469,-40,-10
1599313670711622777,one,1,7409,-39,-11
1599313670807171372,one,1,7348,-39,-11
1599313670903148586,one,1,7287,-39,-10
1599313670999196890,one,1,7225,-39,-10
1599313671127293424,one,1,7143,-39,-11
1599313671223441034,one,1,7082,-39,-10
1599313671319275529,one,1,7021,-39,-10
1599313671415326802,one,1,6959,-39,-11
1599313671511264425,one,1,6898,-39,-11
1599313671607428543,one,1,6837,-39,-11
1599313671703283487,one,1,6776,-39,-11
1599313671799430908,one,1,6713,-39,-11
1599313671927294543,one,1,6630,-39,-11
1599313672023384079,one,1,6568,-39,-11
1599313672119378296,one,1,6505,-39,-10
1599313672215496620,one,1,6443,-39,-10
1599313672311371454,one,1,6381,-40,-11
1599313672407281919,one,1,6318,-40,-11
1599313672503331638,one,1,6257,-40,-10
1599313672599370706,one,1,6195,-40,-10
1599313672727216002,one,1,6112,-40,-10
1599313672823398922,one,1,6050,-40,-11
1599313672919428633,one,1,5989,-40,-11
1599313673015243425,one,1,5928,-40,-10
1599313673111171871,one,1,5866,-40,-10
1599313673207172606,one,1,5804,-40,-10
1599313673303358694,one,1,5743,-40,-10
1599313673399351166,one,1,5680,-40,-10
1599313673527160422,one,1,5597,-40,-10
1599313673623364178,one,1,5535,-40,-10
1599313673719203816,one,1,5473,-40,-10
1599313673815314503,one,1,5411,-40,-10
1599313673911185084,one,1,5350,-40,-8
1599313674007410464,one,1,5288,-40,-10
1599313674103171717,one,1,5227,-40,-10
1599313674199391389,one,1,5167,-40,-10
1599313674327183729,one,1,5085,-40,-9
1599313674423199024,one,1,5024,-40,-10
1599313674519065624,one,1,4963,-40,-10
1599313674615072709,one,1,4901,-40,-10
1599313674711122379,one,1,4841,-40,-9
1599313674807270723,one,1,4779,-40,-10
1599313674903256906,one,1,4718,-40,-10
1599313674999208896,one,1,4657,-40,-10
1599313675127198706,one,1,4575,-39,-10
1599313675223282463,one,1,4514,-39,-10
1599313675319185697,one,1,4452,-39,-10
1599313675415145965,one,1,4391,-39,-10
1599313675511091694,one,1,4330,-39,-10
1599313675607230813,one,1,4267,-39,-10
1599313675703199863,one,1,4206,-39,-10
1599313675799184575,one,1,4144,-39,-10
1599313675927100240,one,1,4061,-39,-10
1599313676023158430,one,1,3999,-39,-10
1599313676119158808,one,1,3937,-39,-10
1599313676215029950,one,1,3876,-39,-10
1599313676311118010,one,1,3815,-39,-10
1599313676407081971,one,1,3755,-39,-10
1599313676503163703,one,1,3694,-39,-10
1599313676599287864,one,1,3632,-39,-10
1599313676727093015,one,1,3552,-39,-10
1599313676823045285,one,1,3490,-39,-10
1599313676918759841,one,1,3428,-39,-10
1599313677014969910,one,1,3367,-39,-10
1599313677110942295,one,1,3305,-39,-10
1599313677207197936,one,1,3245,-39,-10
1599313677302927421,one,1,3184,-39,-10
1599313677399054018,one,1,3122,-39,-10
1599313677526987106,one,1,3041,-39,-10
1599313677623012333,one,1,2979,-39,-10
1599313677718946781,one,1,2917,-39,-10
1599313677814987841,one,1,2857,-39,-10
1599313677910838408,one,1,2796,-39,-10
1599313678006987154,one,1,2735,-39,-11
1599313678103001718,one,1,2673,-39,-10
1599313678199059183,one,1,2611,-39,-11
1599313678326957306,one,1,2529,-39,-10
1599313678422947988,one,1,2467,-39,-11
1599313678518885058,one,1,2404,-39,-10
