1599314173720975926,one,1,12600,-10,-7
1599314173816715809,one,1,12583,-10,-6
1599314173912774269,one,1,12567,-10,-6
1599314174008691760,one,1,12550,-10,-6
1599314174104662790,one,1,12533,-10,-6
1599314174232712917,one,1,12511,-10,-6
1599314174328794719,one,1,12494,-10,-6
1599314174424774609,one,1,12478,-10,-6
1599314174520877179,one,1,12461,-10,-6
1599314174616792255,one,1,12446,-10,-6
1599314174712609959,one,1,12429,-10,-6
1599314174808884145,one,1,12413,-10,-6
1599314174904753719,one,1,12397,-10,-6
1599314175032766321,one,1,12375,-10,-7
1599314175128740229,one,1,12359,-10,-7
1599314175224619700,one,1,12343,-10,-7
1599314175320792930,one,1,12326,-10,-7
1599314175416849701,one,1,12309,-10,-7
1599314175512171604,one,1,12293,-10,-7
1599314175608690197,one,1,12277,-10,-7
1599314175704664600,one,1,12260,-10,-7
1599314175832770889,one,1,12237,-10,-6
1599314175928821744,one,1,12220,-10,-7
1599314176024721369,one,1,12204,-10,-7
1599314176120768206,one,1,12187,-10,-7
1599314176216561717,one,1,12171,-10,-7
1599314176312905718,one,1,12155,-10,-7
1599314176408700542,one,1,12139,-10,-7
1599314176504585619,one,1,12122,-10,-7
1599314176632596150,one,1,12101,-10,-7
1599314176728680618,one,1,12084,-10,-7
1599314176824620116,one,1,12068,-10,-7
1599314176920736788,one,1,12051,-10,-6
1599314177016515156,one,1,12035,-10,-6
1599314177112658347,one,1,12018,-10,-6
1599314177208906792,one,1,12002,-10,-6
1599314177304679322,one,1,11986,-10,-6
1599314177432657455,one,1,11964,-10,-6
1599314177528751754,one,1,11947,-10,-6
1599314177624559933,one,1,11931,-10,-6
1599314177720525181,one,1,11914,-10,-7
1599314177816713784,one,1,11898,-10,-7
1599314177912550075,one,1,11881,-10,-7
1599314178008515009,one,1,11865,-10,-7
1599314178104552887,one,1,11848,-10,-7
1599314178232545010,one,1,11826,-10,-7
1599314178328615536,one,1,11810,-10,-7
1599314178424699729,one,1,11793,-10,-7
1599314178520589234,one,1,11776,-10,-7
1599314178616396097,one,1,11760,-10,-7
1599314178712391345,one,1,11743,-10,-7
1599314178808511216,one,1,11727,-10,-7
1599314178904471984,one,1,11710,-10,-7
1599314179032605304,one,1,11688,-10,-7
1599314179128699252,one,1,11671,-10,-7
1599314179224429473,one,1,11655,-10,-7
1599314179320483499,one,1,11638,-10,-7
1599314179416519011,one,1,11622,-10,-7
1599314179512531109,one,1,11606,-10,-7
1599314179608545370,one,1,11589,-10,-7
1599314179704610038,one,1,11572,-10,-7
1599314179832395983,one,1,11551,-10,-7
1599314179928538759,one,1,11535,-10,-7
1599314180024466366,one,1,11518,-10,-7
1599314180120499671,one,1,11501,-10,-6
1599314180216560217,one,1,11486,-10,-7
1599314180312649605,one,1,11469,-10,-7
1599314180408611199,one,1,11453,-10,-7
1599314180504471441,one,1,11436,-10,-6
1599314180632475554,one,1,11416,-10,-6
1599314180728516685,one,1,11399,-10,-6
1599314180824567453,one,1,11383,-10,-7
1599314180920444716,one,1,11366,-10,-7
1599314181016300487,one,1,11350,-10,-7
1599314181112495789,one,1,11334,-10,-7
1599314181208503113,one,1,11318,-10,-7
1599314181304499783,one,1,11301,-10,-7
1599314181432448689,one,1,11280,-10,-7
1599314181530745728,one,1,11264,-10,-7
1599314181623807888,one,1,11248,-10,-7
1599314181720618474,one,1,11231,-10,-7
1599314181816296296,one,1,11215,-10,-7
1599314181912246197,one,1,11198,-10,-7
1599314182008470758,one,1,11182,-10,-7
1599314182104272664,one,1,11166,-10,-7
1599314182232278174,one,1,11144,-10,-7
1599314182328365903,one,1,11128,-10,-7
1599314182424215116,one,1,11111,-10,-7
1599314182520492074,one,1,11096,-10,-7
1599314182616387486,one,1,11080,-10,-7
