1599312943572278609,one,1,-502,-19,-9
1599312943668182978,one,1,-533,-19,-9
1599312943764258388,one,1,-564,-19,-9
1599312943860226051,one,1,-595,-19,-8
1599312943988386616,one,1,-636,-19,-8
1599312944084121016,one,1,-668,-19,-8
1599312944180443554,one,1,-698,-19,-8
1599312944276169311,one,1,-730,-19,-8
1599312944372298504,one,1,-761,-19,-8
1599312944468060781,one,1,-792,-19,-8
1599312944563968907,one,1,-822,-19,-8
1599312944660041833,one,1,-853,-19,-8
1599312944788115632,one,1,-894,-19,-8
1599312944884159735,one,1,-926,-19,-8
1599312944980123785,one,1,-957,-19,-8
1599312945076016843,one,1,-988,-19,-9
1599312945172023272,one,1,-1020,-19,-8
1599312945268018319,one,1,-1051,-19,-8
1599312945364115597,one,1,-1083,-19,-8
1599312945459994463,one,1,-1113,-19,-9
1599312945588187182,one,1,-1156,-19,-8
1599312945683983147,one,1,-1186,-19,-8
1599312945780101293,one,1,-1217,-19,-8
1599312945876140217,one,1,-1248,-19,-9
1599312945972123967,one,1,-1279,-19,-9
1599312946067991914,one,1,-1310,-19,-8
1599312946164214431,one,1,-1342,-19,-8
1599312946259983427,one,1,-1373,-19,-9
1599312946388111417,one,1,-1416,-19,-9
1599312946484001690,one,1,-1449,-19,-8
1599312946580047350,one,1,-1481,-19,-9
1599312946676014612,one,1,-1512,-19,-9
1599312946771965410,one,1,-1544,-19,-9
1599312946867939148,one,1,-1576,-19,-9
1599312946963970969,one,1,-1608,-19,-9
1599312947060004898,one,1,-1640,-19,-9
1599312947188278296,one,1,-1682,-19,-9
1599312947284039107,one,1,-1715,-19,-9
1599312947380179232,one,1,-1747,-19,-8
1599312947475862974,one,1,-1778,-19,-9
1599312947571937965,one,1,-1810,-19,-9
1599312947667947523,one,1,-1843,-19,-9
1599312947763837272,one,1,-1875,-19,-9
1599312947860006045,one,1,-1907,-19,-9
1599312947988154838,one,1,-1950,-19,-9
1599312948083884671,one,1,-1982,-19,-9
1599312948180059701,one,1,-2014,-19,-8
1599312948276046055,one,1,-2047,-20,-8
1599312948371988811,one,1,-2079,-20,-9
1599312948467888195,one,1,-2110,-20,-8
1599312948564146628,one,1,-2141,-20,-8
1599312948659931117,one,1,-2171,-20,-8
1599312948787939348,one,1,-2214,-20,-8
1599312948883909334,one,1,-2245,-20,-9
1599312948980031495,one,1,-2276,-19,-8
1599312949075930249,one,1,-2307,-19,-8
1599312949171919999,one,1,-2340,-19,-8
1599312949267813983,one,1,-2372,-19,-8
1599312949363788752,one,1,-2404,-19,-8
1599312949459892094,one,1,-2435,-19,-8
1599312949587920442,one,1,-2479,-19,-8
