1597651671001599882,first,1,3401,-1,-6,fourth,4,619,0,-6,second,2,2282,0,-5,third,3,1465,0,-5,zero,0,1386,0,-6
1597651671114038050,first,1,3401,0,-6,fourth,4,619,0,-6,second,2,2282,0,-5,third,3,1465,0,-5,zero,0,1386,0,-5
1597651671225347483,first,1,3401,0,-6,fourth,4,619,0,-5,second,2,2283,0,-7,third,3,1465,0,-7,zero,0,1386,0,-5
1597651671337265550,first,1,3401,0,-4,fourth,4,619,0,-6,second,2,2282,0,-5,third,3,1465,0,-6,zero,0,1386,0,-5
1597651671449304481,first,1,3400,0,-6,fourth,4,619,0,-6,second,2,2282,0,-7,third,3,1465,0,-6,zero,0,1386,0,-8
1597651671561357924,first,1,3400,0,-6,fourth,4,619,0,-5,second,2,2282,0,-5,third,3,1465,0,-7,zero,0,1385,0,-5
1597651671561454985,first,1,3400,0,-6,fourth,4,619,0,-5,second,2,2282,0,-5,third,3,1465,0,-7,zero,0,1385,0,-5
1597651671673499436,first,1,3400,0,-6,fourth,4,619,0,-5,second,2,2282,0,-4,third,3,1465,0,-6,zero,0,1385,0,-8
1597651671785568583,first,1,3400,0,-5,fourth,4,619,0,-6,second,2,2282,0,-6,third,3,1465,0,-5,zero,0,1385,0,-5
1597651671897725269,first,1,3400,0,-6,fourth,4,619,0,-6,second,2,2282,0,-4,third,3,1465,0,-5,zero,0,1385,0,-5
1597651672009379723,first,1,3400,0,-6,fourth,4,619,0,-5,second,2,2282,0,-5,third,3,1464,0,-6,zero,0,1385,0,-4
1597651672121321936,first,1,3400,0,-4,fourth,4,619,0,-6,second,2,2282,0,-6,third,3,1465,0,-6,zero,0,1385,0,-5
1597651672233321763,first,1,3400,0,-6,fourth,4,619,0,-5,second,2,2282,0,-6,third,3,1465,0,-4,zero,0,1385,0,-7
1597651672345346083,first,1,3400,0,-6,fourth,4,619,0,-5,second,2,2282,0,-5,third,3,1465,0,-6,zero,0,1385,0,-5
1597651672456842080,first,1,3400,0,-5,fourth,4,619,0,-5,second,2,2282,0,-6,third,3,1465,0,-5,zero,0,1385,0,-6
1597651672569462990,first,1,3401,0,-6,fourth,4,619,0,-5,second,2,2282,0,-6,third,3,1465,0,-5,zero,0,1385,0,-3
1597651672681332943,first,1,3400,0,-5,fourth,4,619,0,-5,second,2,2282,0,-5,third,3,1465,0,-7,zero,0,1385,0,-5
1597651672794417885,first,1,3400,0,-6,fourth,4,619,0,-5,second,2,2282,0,-6,third,3,1465,0,-6,zero,0,1385,0,-5
1597651672905283794,first,1,3400,0,-5,fourth,4,619,0,-4,second,2,2282,0,-5,third,3,1465,0,-6,zero,0,1385,0,-5
1597651673017543662,first,1,3400,0,-6,fourth,4,619,0,-5,second,2,2282,0,-6,third,3,1465,0,-5,zero,0,1385,0,-4
1597651673129534622,first,1,3400,0,-6,fourth,4,619,0,-5,second,2,2282,0,-6,third,3,1465,0,-5,zero,0,1385,0,-7
1597651673241187547,first,1,3401,0,-5,fourth,4,619,0,-6,second,2,2282,0,-5,third,3,1465,0,-5,zero,0,1384,0,-6
1597651673352550712,first,1,3400,0,-6,fourth,4,619,0,-6,second,2,2282,0,-6,third,3,1464,0,-6,zero,0,1384,0,-7
1597651673465146589,first,1,3400,0,-5,fourth,4,619,0,-6,second,2,2282,0,-4,third,3,1465,0,-6,zero,0,1384,0,-5
1597651673577325698,first,1,3400,0,-5,fourth,4,619,0,-5,second,2,2282,0,-5,third,3,1465,0,-6,zero,0,1384,0,-6
1597651673689125630,first,1,3400,0,-5,fourth,4,619,0,-4,second,2,2282,0,-5,third,3,1465,0,-5,zero,0,1384,0,-5
1597651673801345383,first,1,3396,0,-5,fourth,4,619,0,-6,second,2,2282,0,-5,third,3,1465,0,-6,zero,0,1384,0,-7
1597651673913257702,first,1,3386,-4,-5,fourth,4,619,0,-6,second,2,2282,0,-6,third,3,1465,0,-6,zero,0,1384,0,-6
1597651674025127828,first,1,3378,-4,-3,fourth,4,619,0,-6,second,2,2282,0,-6,third,3,1465,0,-6,zero,0,1384,0,-5
1597651674137064282,first,1,3377,0,-5,fourth,4,619,0,-5,second,2,2282,0,-6,third,3,1465,0,-6,zero,0,1384,0,-7
1597651674249046510,first,1,3377,0,-6,fourth,4,619,0,-6,second,2,2282,0,-7,third,3,1465,0,-6,zero,0,1383,0,-8
1597651674361139086,first,1,3377,0,-4,fourth,4,619,0,-5,second,2,2282,0,-5,third,3,1465,0,-6,zero,0,1383,0,-5
1597651674473182312,first,1,3377,0,-5,fourth,4,619,0,-5,second,2,2282,0,-6,third,3,1465,0,-6,zero,0,1384,0,-5
1597651674473248928,first,1,3377,0,-5,fourth,4,619,0,-5,second,2,2282,0,-6,third,3,1465,0,-6,zero,0,1384,0,-5
1597651674585274796,first,1,3377,0,-6,fourth,4,619,0,-6,second,2,2282,0,-6,third,3,1465,0,-4,zero,0,1383,0,-6
1597651674697358409,first,1,3377,0,-5,fourth,4,619,0,-5,second,2,2282,0,-5,third,3,1465,0,-4,zero,0,1383,0,-3
1597651674809268469,first,1,3377,0,-5,fourth,4,619,0,-6,second,2,2282,0,-6,third,3,1465,0,-6,zero,0,1382,0,-6
1597651674921231303,first,1,3377,0,-5,fourth,4,620,0,-5,second,2,2282,0,-6,third,3,1465,0,-4,zero,0,1383,0,-7
1597651675033213768,first,1,3377,0,-6,fourth,4,619,0,-6,second,2,2282,0,-5,third,3,1465,0,-5,zero,0,1383,0,-5
1597651675145230083,first,1,3377,0,-6,fourth,4,620,0,-6,second,2,2282,0,-6,third,3,1465,0,-5,zero,0,1382,0,-5
1597651675257191116,first,1,3376,0,-5,fourth,4,619,0,-6,second,2,2282,0,-5,third,3,1465,0,-6,zero,0,1379,0,-4
1597651675369191721,first,1,3374,0,-6,fourth,4,619,0,-6,second,2,2282,0,-5,third,3,1465,0,-6,zero,0,1365,-7,-9
1597651675481170059,first,1,3358,-7,-6,fourth,4,619,0,-5,second,2,2282,0,-5,third,3,1465,0,-7,zero,0,1345,-10,-6
1597651675593427003,first,1,3337,-10,-6,fourth,4,619,0,-5,second,2,2282,0,-5,third,3,1465,0,-5,zero,0,1323,-10,-6
1597651675705207767,first,1,3316,-10,-6,fourth,4,619,0,-5,second,2,2275,-3,-5,third,3,1465,0,-5,zero,0,1300,-11,-6
1597651675817306126,first,1,3298,-9,-5,fourth,4,619,0,-5,second,2,2251,-12,-6,third,3,1465,0,-6,zero,0,1279,-11,-6
1597651675929156441,first,1,3281,-9,-3,fourth,4,620,0,-6,second,2,2228,-12,-6,third,3,1465,0,-6,zero,0,1255,-11,-6
1597651676041042496,first,1,3265,-9,-5,fourth,4,620,0,-5,second,2,2204,-12,-7,third,3,1465,0,-7,zero,0,1232,-11,-4
1597651676152939281,first,1,3249,-8,-4,fourth,4,620,0,-7,second,2,2183,-10,-5,third,3,1465,0,-7,zero,0,1211,-11,-7
1597651676265038181,first,1,3233,-8,-6,fourth,4,620,0,-5,second,2,2166,-9,-5,third,3,1464,0,-4,zero,0,1191,-10,-5
1597651676377029517,first,1,3219,-8,-6,fourth,4,620,0,-5,second,2,2158,-4,-3,third,3,1464,0,-5,zero,0,1173,-9,-3
1597651676489099843,first,1,3204,-8,-6,fourth,4,620,0,-6,second,2,2158,0,-6,third,3,1465,0,-6,zero,0,1155,-9,-8
1597651676489165811,first,1,3204,-8,-6,fourth,4,620,0,-6,second,2,2158,0,-6,third,3,1465,0,-6,zero,0,1155,-9,-8
1597651676601290955,first,1,3189,-7,-4,fourth,4,620,0,-6,second,2,2158,0,-6,third,3,1465,0,-4,zero,0,1137,-9,-5
1597651676713061159,first,1,3175,-7,-5,fourth,4,620,0,-6,second,2,2157,0,-5,third,3,1465,0,-5,zero,0,1120,-9,-6
1597651676825144562,first,1,3160,-7,-7,fourth,4,620,0,-6,second,2,2157,0,-5,third,3,1465,0,-6,zero,0,1107,-7,-7
1597651676937086469,first,1,3146,-7,-4,fourth,4,620,0,-5,second,2,2158,0,-5,third,3,1465,0,-6,zero,0,1091,-7,-8
1597651677049048164,first,1,3133,-7,-5,fourth,4,620,0,-6,second,2,2157,0,-5,third,3,1465,0,-6,zero,0,1076,-7,-7
1597651677161106301,first,1,3120,-6,-7,fourth,4,620,0,-5,second,2,2158,0,-5,third,3,1465,0,-5,zero,0,1061,-7,-6
1597651677273056461,first,1,3107,-6,-5,fourth,4,621,0,-5,second,2,2158,0,-5,third,3,1465,0,-7,zero,0,1048,-6,-2
1597651677385014397,first,1,3095,-6,-5,fourth,4,621,0,-4,second,2,2157,0,-6,third,3,1465,0,-6,zero,0,1034,-6,-4
1597651677497061103,first,1,3084,-5,-6,fourth,4,621,0,-6,second,2,2157,0,-6,third,3,1465,0,-6,zero,0,1026,-4,-6
1597651677609355467,first,1,3076,-4,-4,fourth,4,621,0,-5,second,2,2157,0,-6,third,3,1465,0,-4,zero,0,1024,0,-6
1597651677721192683,first,1,3075,0,-6,fourth,4,621,0,-6,second,2,2158,0,-6,third,3,1465,0,-6,zero,0,1023,0,-8
1597651677833011561,first,1,3075,0,-5,fourth,4,621,0,-5,second,2,2157,0,-5,third,3,1465,0,-7,zero,0,1023,0,-5
1597651677945020426,first,1,3075,0,-6,fourth,4,622,0,-6,second,2,2158,0,-6,third,3,1465,0,-5,zero,0,1023,0,-7
1597651678057006832,first,1,3075,0,-5,fourth,4,623,0,-6,second,2,2158,0,-5,third,3,1465,0,-5,zero,0,1022,0,-5
1597651678169039384,first,1,3076,0,-6,fourth,4,623,0,-6,second,2,2157,0,-6,third,3,1465,0,-6,zero,0,1022,0,-5
1597651678281156231,first,1,3075,0,-6,fourth,4,623,0,-4,second,2,2158,0,-6,third,3,1465,0,-4,zero,0,1022,0,-6
1597651678392994982,first,1,3075,0,-6,fourth,4,623,0,-6,second,2,2157,0,-6,third,3,1465,0,-5,zero,0,1021,0,-5
1597651678505018079,first,1,3075,0,-6,fourth,4,623,0,-5,second,2,2157,0,-7,third,3,1465,0,-6,zero,0,1021,0,-6
1597651678616811437,first,1,3075,0,-5,fourth,4,623,0,-6,second,2,2158,0,-5,third,3,1465,0,-5,zero,0,1020,0,-5
1597651678728927505,first,1,3075,0,-5,fourth,4,623,0,-6,second,2,2157,0,-6,third,3,1465,0,-6,zero,0,1020,0,-5
1597651678840980714,first,1,3075,0,-4,fourth,4,623,0,-5,second,2,2157,0,-5,third,3,1465,0,-5,zero,0,1019,0,-7
1597651678952829572,first,1,3075,0,-5,fourth,4,623,0,-5,second,2,2157,0,-6,third,3,1465,0,-6,zero,0,1018,0,-6
1597651679064905067,first,1,3075,0,-5,fourth,4,623,0,-6,second,2,2157,0,-6,third,3,1465,0,-5,zero,0,1004,-7,-5
1597651679065040900,first,1,3075,0,-5,fourth,4,623,0,-6,second,2,2157,0,-6,third,3,1465,0,-5,zero,0,1004,-7,-5
1597651679177016976,first,1,3060,-7,-5,fourth,4,624,0,-6,second,2,2156,0,-7,third,3,1465,0,-4,zero,0,983,-10,-5
1597651679288883270,first,1,3038,-10,-5,fourth,4,624,0,-4,second,2,2142,-8,-7,third,3,1465,0,-6,zero,0,963,-10,-7
1597651679288936676,first,1,3038,-10,-5,fourth,4,624,0,-4,second,2,2142,-8,-7,third,3,1465,0,-6,zero,0,963,-10,-7
1597651679401029896,first,1,3017,-11,-4,fourth,4,624,0,-5,second,2,2117,-13,-5,third,3,1465,0,-6,zero,0,942,-10,-8
1597651679512840651,first,1,2998,-10,-5,fourth,4,624,0,-5,second,2,2091,-13,-6,third,3,1465,0,-5,zero,0,922,-10,-8
1597651679624936300,first,1,2981,-9,-5,fourth,4,624,0,-6,second,2,2070,-10,-6,third,3,1464,0,-6,zero,0,900,-10,-5
1597651679736981859,first,1,2966,-8,-6,fourth,4,624,0,-6,second,2,2055,-7,-5,third,3,1465,0,-4,zero,0,881,-10,-10
1597651679848801225,first,1,2950,-8,-5,fourth,4,626,0,-6,second,2,2047,-3,-5,third,3,1465,0,-5,zero,0,863,-9,-8
1597651679960984478,first,1,2934,-8,-6,fourth,4,629,0,-7,second,2,2047,0,-6,third,3,1465,0,-6,zero,0,848,-7,-4
1597651680072970375,first,1,2920,-7,-6,fourth,4,633,0,-5,second,2,2047,0,-5,third,3,1465,0,-6,zero,0,836,-6,-8
1597651680184913789,first,1,2911,-5,-6,fourth,4,636,0,-7,second,2,2047,0,-6,third,3,1465,0,-6,zero,0,819,-7,-4
1597651680296546272,first,1,2899,-5,-6,fourth,4,639,0,-6,second,2,2047,0,-6,third,3,1465,0,-6,zero,0,804,-7,-6
1597651680408839067,first,1,2886,-6,-5,fourth,4,639,0,-6,second,2,2047,0,-6,third,3,1465,0,-5,zero,0,795,-4,-6
1597651680520717302,first,1,2880,-3,-6,fourth,4,639,0,-5,second,2,2047,0,-6,third,3,1465,0,-4,zero,0,788,-3,-5
1597651680632831292,first,1,2879,0,-6,fourth,4,640,0,-6,second,2,2047,0,-6,third,3,1465,0,-5,zero,0,788,0,-6
1597651680744718535,first,1,2878,0,-5,fourth,4,640,0,-6,second,2,2047,0,-6,third,3,1465,0,-6,zero,0,788,0,-4
1597651680856785226,first,1,2879,0,-4,fourth,4,640,0,-5,second,2,2047,0,-5,third,3,1465,0,-6,zero,0,788,0,-5
1597651680968670063,first,1,2879,0,-7,fourth,4,640,0,-6,second,2,2047,0,-6,third,3,1465,0,-6,zero,0,788,0,-6
1597651680968732204,first,1,2879,0,-7,fourth,4,640,0,-6,second,2,2047,0,-6,third,3,1465,0,-6,zero,0,788,0,-6
1597651681080862031,first,1,2879,0,-5,fourth,4,640,0,-5,second,2,2047,0,-5,third,3,1465,0,-5,zero,0,788,0,-5
1597651681192839775,first,1,2879,0,-7,fourth,4,640,0,-5,second,2,2047,0,-5,third,3,1465,0,-4,zero,0,788,0,-7
1597651681304865726,first,1,2879,0,-7,fourth,4,641,0,-5,second,2,2047,0,-5,third,3,1465,0,-7,zero,0,788,0,-5
1597651681416987050,first,1,2878,0,-6,fourth,4,642,0,-6,second,2,2047,0,-5,third,3,1465,0,-5,zero,0,788,0,-4
1597651681528500104,first,1,2878,0,-6,fourth,4,645,0,0,second,2,2047,0,-6,third,3,1465,0,-6,zero,0,787,0,-4
1597651681640836778,first,1,2878,0,-7,fourth,4,648,0,-6,second,2,2047,0,-6,third,3,1465,0,-4,zero,0,787,0,-4
1597651681752749271,first,1,2878,0,-5,fourth,4,650,0,-5,second,2,2047,0,-6,third,3,1465,0,-5,zero,0,786,0,-5
1597651681864624029,first,1,2878,0,-6,fourth,4,650,0,-7,second,2,2047,0,-6,third,3,1465,0,-5,zero,0,786,0,-4
1597651681976710510,first,1,2878,0,-6,fourth,4,650,0,-6,second,2,2047,0,-5,third,3,1465,0,-7,zero,0,785,0,-4
1597651682088751540,first,1,2878,0,-6,fourth,4,651,0,-5,second,2,2047,0,-6,third,3,1465,0,-7,zero,0,785,0,-5
1597651682200713535,first,1,2878,0,-5,fourth,4,653,0,-6,second,2,2047,0,-5,third,3,1465,0,-6,zero,0,784,0,-7
1597651682200771944,first,1,2878,0,-5,fourth,4,653,0,-6,second,2,2047,0,-5,third,3,1465,0,-6,zero,0,784,0,-7
1597651682312782886,first,1,2878,0,-5,fourth,4,656,0,-6,second,2,2046,0,-5,third,3,1465,0,-6,zero,0,784,0,-5
1597651682424719875,first,1,2876,0,-5,fourth,4,659,0,-6,second,2,2047,0,-5,third,3,1465,0,-7,zero,0,783,0,-7
1597651682536866510,first,1,2864,-6,-6,fourth,4,662,0,-4,second,2,2047,0,-5,third,3,1464,0,-5,zero,0,768,-8,-9
1597651682648779661,first,1,2847,-8,-4,fourth,4,663,0,-5,second,2,2046,0,-4,third,3,1465,0,-5,zero,0,745,-11,-9
1597651682760792562,first,1,2830,-8,-7,fourth,4,666,0,-5,second,2,2040,-3,-6,third,3,1465,0,-5,zero,0,724,-11,-6
1597651682872532775,first,1,2814,-8,-6,fourth,4,667,0,-7,second,2,2018,-11,-4,third,3,1465,0,-6,zero,0,702,-11,-8
1597651682984820068,first,1,2797,-8,-6,fourth,4,667,0,-6,second,2,1993,-12,-4,third,3,1465,0,-4,zero,0,682,-10,-3
1597651683096745951,first,1,2780,-8,-5,fourth,4,667,0,-5,second,2,1973,-10,-6,third,3,1465,0,-6,zero,0,663,-9,-6
