1601049523530274180,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049523637957422,first,1,366,0,0,fourth,4,1077,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049523749946272,first,1,366,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049523862006976,first,1,366,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049523973819564,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049524086494089,first,1,366,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049524198148836,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049524310365691,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049524422445557,first,1,366,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049524534469560,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049524646404385,first,1,366,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049524758405068,first,1,366,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049524870330725,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049524982343645,first,1,366,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049525097507985,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049525206522011,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049525318320955,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049525430356545,first,1,366,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049525542404861,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2684,0,0,zero,0,1015,0,0
1601049525654403610,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049525766418028,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1014,0,0
1601049525878244420,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049525990321330,first,1,366,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049526102286794,first,1,366,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049526214263216,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049526326268930,first,1,366,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049526438714991,first,1,366,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049526550526996,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049526662345686,first,1,366,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049526774306028,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1015,0,0
1601049526886464297,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049526998260163,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049527109617394,first,1,366,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2684,0,0,zero,0,1015,0,0
1601049527222241531,first,1,366,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049527333777175,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049527446103666,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049527557789745,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049527670259040,first,1,366,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1015,0,0
1601049527782225368,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2684,0,0,zero,0,1015,0,0
1601049527894155657,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049528006116864,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049528118257684,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1015,0,0
1601049528230362501,first,1,366,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049528342399323,first,1,367,0,0,fourth,4,1076,0,0,second,2,2753,0,0,third,3,2684,0,0,zero,0,1015,0,0
1601049528454324421,first,1,366,0,0,fourth,4,1077,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1014,0,0
1601049528566222721,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049528678265437,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049528790173158,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049528902202517,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049529014300547,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049529126165406,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049529238303247,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049529350165498,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1014,0,0
1601049529462055088,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1014,0,0
1601049529574250226,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1014,0,0
1601049529686124969,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1015,0,0
1601049529798145386,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1014,0,0
1601049529910181882,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1014,0,0
1601049530022377026,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1014,0,0
1601049530133496984,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1015,0,0
1601049530245487921,first,1,367,0,0,fourth,4,1077,0,0,second,2,2752,0,0,third,3,2685,0,0,zero,0,1015,0,0
1601049530357534188,first,1,367,0,0,fourth,4,1077,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1014,0,0
1601049530469580782,first,1,367,0,0,fourth,4,1076,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1014,0,0
1601049530581452380,first,1,367,0,0,fourth,4,1077,0,0,second,2,2752,0,0,third,3,2684,0,0,zero,0,1014,0,0
