1601050437780953965,1,4,2,3,0,-2414,-127,-1185,-839,-2985
1601050437892916586,1,4,2,3,0,-2475,-147,-1245,-911,-3063
1601050438004922471,1,4,2,3,0,-2475,-147,-1245,-911,-3063
1601050438117243972,1,4,2,3,0,-2522,-168,-1301,-978,-3126
1601050438228955122,1,4,2,3,0,-2557,-192,-1355,-1047,-3179
1601050438340818457,1,4,2,3,0,-2557,-192,-1355,-1047,-3179
1601050438452899417,1,4,2,3,0,-2584,-218,-1409,-1116,-3224
1601050438564970284,1,4,2,3,0,-2599,-247,-1462,-1185,-3257
1601050438676882991,1,4,2,3,0,-2599,-247,-1462,-1185,-3257
1601050438789371711,1,4,2,3,0,-2606,-277,-1514,-1253,-3284
1601050438900711924,1,4,2,3,0,-2601,-310,-1564,-1321,-3299
1601050439012997520,1,4,2,3,0,-2601,-310,-1564,-1321,-3299
1601050439125134195,1,4,2,3,0,-2597,-338,-1606,-1380,-3312
1601050439236423129,1,4,2,3,0,-2565,-380,-1659,-1455,-3302
1601050439348393159,1,4,2,3,0,-2565,-380,-1659,-1455,-3302
1601050439460886165,1,4,2,3,0,-2512,-434,-1721,-1545,-3278
1601050439572884748,1,4,2,3,0,-2469,-478,-1772,-1618,-3259
1601050439684909595,1,4,2,3,0,-2442,-506,-1804,-1665,-3246
1601050439796784121,1,4,2,3,0,-2428,-519,-1819,-1687,-3240
1601050439908878615,1,4,2,3,0,-2426,-521,-1820,-1689,-3238
1601050440020890466,1,4,2,3,0,-2427,-517,-1814,-1680,-3237
1601050440133220799,1,4,2,3,0,-2427,-512,-1807,-1670,-3234
1601050440244919887,1,4,2,3,0,-2420,-513,-1805,-1668,-3227
1601050440357545756,1,4,2,3,0,-2404,-521,-1811,-1678,-3214
1601050440468812572,1,4,2,3,0,-2381,-535,-1823,-1697,-3198
1601050440580986876,1,4,2,3,0,-2381,-535,-1823,-1697,-3198
1601050440693205057,1,4,2,3,0,-2356,-551,-1837,-1719,-3180
1601050440804780529,1,4,2,3,0,-2330,-567,-1851,-1741,-3162
1601050440916763530,1,4,2,3,0,-2303,-583,-1864,-1762,-3141
1601050441028797537,1,4,2,3,0,-2273,-599,-1877,-1783,-3120
1601050441140788022,1,4,2,3,0,-2242,-615,-1890,-1803,-3096
1601050441252670360,1,4,2,3,0,-2209,-631,-1901,-1822,-3070
1601050441364785939,1,4,2,3,0,-2175,-648,-1912,-1840,-3042
1601050441476748647,1,4,2,3,0,-2140,-663,-1922,-1857,-3012
1601050441588737966,1,4,2,3,0,-2104,-679,-1931,-1874,-2982
1601050441701065373,1,4,2,3,0,-2067,-694,-1940,-1890,-2951
1601050441812920617,1,4,2,3,0,-2067,-694,-1940,-1890,-2951
1601050441924778261,1,4,2,3,0,-2031,-709,-1948,-1905,-2920
1601050442036884580,1,4,2,3,0,-1994,-724,-1956,-1921,-2888
1601050442148698199,1,4,2,3,0,-1955,-740,-1964,-1936,-2854
1601050442260775453,1,4,2,3,0,-1915,-755,-1971,-1950,-2819
1601050442373012302,1,4,2,3,0,-1873,-770,-1977,-1963,-2782
1601050442484819445,1,4,2,3,0,-1830,-785,-1983,-1975,-2743
1601050442596795362,1,4,2,3,0,-1786,-799,-1987,-1985,-2703
1601050442708617535,1,4,2,3,0,-1742,-812,-1990,-1995,-2662
1601050442820691531,1,4,2,3,0,-1697,-826,-1992,-2003,-2619
1601050442932987554,1,4,2,3,0,-1652,-838,-1994,-2011,-2577
1601050443044739090,1,4,2,3,0,-1652,-838,-1994,-2011,-2577
1601050443156756694,1,4,2,3,0,-1607,-851,-1996,-2019,-2534
1601050443268969704,1,4,2,3,0,-1561,-864,-1998,-2026,-2490
1601050443380954538,1,4,2,3,0,-1514,-876,-1998,-2033,-2445
1601050443492826870,1,4,2,3,0,-1466,-889,-1998,-2038,-2399
1601050443604503030,1,4,2,3,0,-1417,-900,-1997,-2043,-2351
1601050443716516543,1,4,2,3,0,-1368,-912,-1995,-2046,-2301
1601050443828884710,1,4,2,3,0,-1318,-922,-1992,-2047,-2251
1601050443940897881,1,4,2,3,0,-1268,-932,-1987,-2047,-2200
1601050444053303553,1,4,2,3,0,-1218,-941,-1982,-2047,-2148
1601050444164698536,1,4,2,3,0,-1168,-949,-1976,-2045,-2096
1601050444276549866,1,4,2,3,0,-1168,-949,-1976,-2045,-2096
1601050444388695247,1,4,2,3,0,-1118,-958,-1970,-2044,-2045
1601050444500703634,1,4,2,3,0,-1068,-966,-1964,-2042,-1993
1601050444612646335,1,4,2,3,0,-1017,-974,-1957,-2039,-1939
1601050444724695241,1,4,2,3,0,-966,-982,-1948,-2034,-1884
1601050444836658399,1,4,2,3,0,-914,-989,-1939,-2029,-1828
1601050444948625250,1,4,2,3,0,-862,-995,-1929,-2022,-1772
1601050445060881881,1,4,2,3,0,-810,-1000,-1917,-2013,-1714
1601050445172587598,1,4,2,3,0,-759,-1004,-1904,-2004,-1657
1601050445284259177,1,4,2,3,0,-709,-1007,-1891,-1993,-1599
1601050445396655029,1,4,2,3,0,-658,-1010,-1877,-1982,-1542
1601050445508732931,1,4,2,3,0,-658,-1010,-1877,-1982,-1542
1601050445620651431,1,4,2,3,0,-608,-1013,-1862,-1970,-1485
1601050445732619102,1,4,2,3,0,-558,-1016,-1848,-1958,-1427
1601050445844751613,1,4,2,3,0,-507,-1018,-1832,-1945,-1368
1601050445956549659,1,4,2,3,0,-456,-1019,-1816,-1930,-1309
1601050446068886710,1,4,2,3,0,-406,-1020,-1798,-1915,-1249
1601050446180626715,1,4,2,3,0,-356,-1019,-1779,-1897,-1188
1601050446292609939,1,4,2,3,0,-307,-1017,-1759,-1879,-1128
1601050446404545324,1,4,2,3,0,-259,-1015,-1738,-1859,-1069
1601050446516608840,1,4,2,3,0,-212,-1012,-1716,-1839,-1010
1601050446628795105,1,4,2,3,0,-166,-1008,-1694,-1818,-952
1601050446740643331,1,4,2,3,0,-166,-1008,-1694,-1818,-952
1601050446852694978,1,4,2,3,0,-120,-1004,-1672,-1796,-893
1601050446964570717,1,4,2,3,0,-74,-1000,-1649,-1775,-834
1601050447076567513,1,4,2,3,0,-28,-995,-1626,-1752,-775
1601050447188580792,1,4,2,3,0,17,-990,-1601,-1728,-716
1601050447300549350,1,4,2,3,0,62,-983,-1575,-1702,-657
1601050447411850860,1,4,2,3,0,105,-975,-1548,-1675,-598
1601050447525051622,1,4,2,3,0,146,-967,-1520,-1648,-541
1601050447636505991,1,4,2,3,0,186,-957,-1492,-1619,-484
1601050447748545013,1,4,2,3,0,225,-947,-1463,-1590,-429
1601050447860683332,1,4,2,3,0,262,-936,-1434,-1561,-375
1601050447972515164,1,4,2,3,0,262,-936,-1434,-1561,-375
1601050448084503040,1,4,2,3,0,300,-926,-1404,-1531,-321
1601050448196590920,1,4,2,3,0,337,-915,-1374,-1501,-267
1601050448307898014,1,4,2,3,0,373,-903,-1344,-1470,-213
1601050448420575101,1,4,2,3,0,409,-890,-1312,-1437,-159
1601050448533075229,1,4,2,3,0,442,-876,-1279,-1404,-107
1601050448644600976,1,4,2,3,0,474,-862,-1246,-1370,-56
1601050448756471155,1,4,2,3,0,504,-846,-1212,-1335,-7
1601050448868612267,1,4,2,3,0,531,-830,-1178,-1300,39
1601050448980549246,1,4,2,3,0,557,-813,-1143,-1265,84
1601050449092515165,1,4,2,3,0,581,-797,-1109,-1230,127
1601050449204785333,1,4,2,3,0,581,-797,-1109,-1230,127
1601050449316675195,1,4,2,3,0,605,-780,-1074,-1194,170
1601050449428033138,1,4,2,3,0,629,-762,-1039,-1158,213
1601050449539925970,1,4,2,3,0,651,-744,-1004,-1122,255
1601050449652249471,1,4,2,3,0,672,-725,-967,-1084,296
1601050449764313165,1,4,2,3,0,691,-706,-930,-1046,335
1601050449875946298,1,4,2,3,0,707,-685,-893,-1008,371
1601050449988036044,1,4,2,3,0,720,-664,-855,-970,404
1601050450100509790,1,4,2,3,0,730,-643,-818,-932,434
1601050450212444624,1,4,2,3,0,739,-622,-781,-894,461
1601050450324144585,1,4,2,3,0,746,-600,-745,-857,485
1601050450436533645,1,4,2,3,0,746,-600,-745,-857,485
1601050450548120149,1,4,2,3,0,752,-579,-708,-820,510
1601050450660543673,1,4,2,3,0,758,-557,-671,-783,534
1601050450772749085,1,4,2,3,0,762,-535,-633,-745,556
1601050450884421191,1,4,2,3,0,765,-512,-595,-707,577
1601050450996578629,1,4,2,3,0,764,-488,-557,-668,594
1601050451107799436,1,4,2,3,0,760,-464,-520,-631,607
1601050451220407440,1,4,2,3,0,753,-441,-483,-594,615
1601050451331939591,1,4,2,3,0,743,-417,-447,-559,619
1601050451444441008,1,4,2,3,0,730,-394,-412,-525,619
1601050451556460474,1,4,2,3,0,716,-372,-377,-492,617
1601050451668400632,1,4,2,3,0,716,-372,-377,-492,617
1601050451780407005,1,4,2,3,0,701,-349,-343,-459,614
1601050451892413326,1,4,2,3,0,685,-326,-306,-426,608
1601050452004333510,1,4,2,3,0,666,-302,-269,-394,599
1601050452116585983,1,4,2,3,0,644,-278,-231,-363,585
1601050452228385878,1,4,2,3,0,619,-254,-193,-332,566
1601050452340443128,1,4,2,3,0,590,-230,-158,-303,544
1601050452452393681,1,4,2,3,0,559,-208,-126,-275,517
1601050452564367330,1,4,2,3,0,526,-187,-99,-249,489
1601050452676293685,1,4,2,3,0,491,-167,-77,-223,459
1601050452788403253,1,4,2,3,0,455,-149,-57,-199,428
1601050452900472221,1,4,2,3,0,455,-149,-57,-199,428
1601050453012647711,1,4,2,3,0,418,-130,-39,-174,395
1601050453123948033,1,4,2,3,0,370,-110,-23,-147,353
1601050453235969324,1,4,2,3,0,311,-88,-11,-118,298
1601050453347947157,1,4,2,3,0,243,-66,-3,-89,233
1601050453460595873,1,4,2,3,0,172,-46,1,-61,165
1601050453572702000,1,4,2,3,0,106,-28,2,-37,102
1601050453684389700,1,4,2,3,0,53,-14,1,-18,51
1601050453796919853,1,4,2,3,0,18,-5,0,-7,18
1601050453908324242,1,4,2,3,0,2,-1,0,-1,2
1601050454020573404,1,4,2,3,0,0,0,0,0,0
1601050454131895939,1,4,2,3,0,0,0,0,0,0
1601050454244409279,1,4,2,3,0,0,0,0,0,0
1601050454356432619,1,4,2,3,0,0,0,0,0,0
1601050454468269444,1,4,2,3,0,0,0,0,0,0
1601050454580516025,1,4,2,3,0,0,0,0,0,0
1601050454692329445,1,4,2,3,0,0,0,0,0,0
1601050454803645980,1,4,2,3,0,0,0,0,0,0
1601050454916466417,1,4,2,3,0,0,0,0,0,0
1601050455027704899,1,4,2,3,0,0,0,0,0,0
1601050455140448155,1,4,2,3,0,0,0,0,0,0
1601050455252126072,1,4,2,3,0,0,0,0,0,0
1601050455363911607,1,4,2,3,0,0,0,0,0,0
1601050455475864411,1,4,2,3,0,0,0,0,0,0
1601050455587881848,1,4,2,3,0,0,0,0,0,0
1601050455699635898,1,4,2,3,0,0,0,0,0,0
1601050455812012614,1,4,2,3,0,0,0,0,0,0
1601050455924384984,1,4,2,3,0,0,0,0,0,0
1601050456036355392,1,4,2,3,0,0,0,0,0,0
1601050456148179251,1,4,2,3,0,0,0,0,0,0
1601050456260863726,1,4,2,3,0,0,0,0,0,0
1601050456372259957,1,4,2,3,0,0,0,0,0,0
1601050456484269909,1,4,2,3,0,0,0,0,0,0
1601050456596379197,1,4,2,3,0,0,0,0,0,0
1601050456708369850,1,4,2,3,0,0,0,0,0,0
