1601041751672641707,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041751784764980,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041751896615159,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041752009136270,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041752121090250,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041752232746756,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041752344496779,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,856,0,0
1601041752456911374,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041752568904377,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041752680839277,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041752792840223,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041752904948691,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041753016713223,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041753128756991,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041753240785798,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041753352899452,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041753464216741,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041753576086599,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041753688096178,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041753800110207,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,856,0,0
1601041753912047859,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041754024052272,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041754136050689,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041754248159292,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041754360009597,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041754472018594,first,1,451,0,0,fourth,4,1306,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041754583978963,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041754697022869,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041754808573869,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041754920635417,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041755032629733,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041755144639602,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041755256837954,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041755368788857,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041755480715423,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041755592837157,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041755768927100,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041755881002828,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2867,0,0,zero,0,855,0,0
1601041755992280642,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041756104630130,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041756216785019,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,0,zero,0,855,0,0
1601041756328662968,first,1,451,0,0,fourth,4,1307,0,0,second,2,3038,0,0,third,3,2866,0,-1,zero,0,857,0,0
1601041756440603251,first,1,451,0,-2,fourth,4,1307,0,-1,second,2,3038,0,0,third,3,2866,0,-4,zero,0,858,0,-1
1601041756552782092,first,1,451,0,-1,fourth,4,1307,0,-1,second,2,3038,0,0,third,3,2866,0,-3,zero,0,858,0,-1
1601041756664650280,first,1,446,-1,-4,fourth,4,1307,0,-1,second,2,3038,0,-1,third,3,2866,0,-4,zero,0,851,-4,-8
1601041756776683930,first,1,428,-8,-8,fourth,4,1307,0,-1,second,2,3038,0,-3,third,3,2866,0,-3,zero,0,837,-7,-10
1601041756888578842,first,1,408,-10,-7,fourth,4,1307,0,-1,second,2,3038,0,-3,third,3,2866,0,-5,zero,0,810,-14,-9
1601041757000810093,first,1,383,-12,-10,fourth,4,1307,0,-2,second,2,3038,0,-3,third,3,2866,0,-4,zero,0,773,-21,-12
1601041757112716605,first,1,342,-23,-11,fourth,4,1307,0,-3,second,2,3039,0,-6,third,3,2866,0,-3,zero,0,709,-39,-17
1601041757224650550,first,1,278,-35,-7,fourth,4,1307,0,-3,second,2,3038,0,-5,third,3,2860,-2,-2,zero,0,627,-45,-13
1601041757336600945,first,1,213,-35,-9,fourth,4,1307,0,-3,second,2,3038,0,-12,third,3,2843,-8,-6,zero,0,556,-40,-13
1601041757448516294,first,1,150,-35,-8,fourth,4,1307,0,-3,second,2,3036,0,-9,third,3,2819,-11,-2,zero,0,485,-39,-16
1601041757560697154,first,1,92,-32,-5,fourth,4,1307,0,-2,second,2,3002,-21,-9,third,3,2797,-12,-2,zero,0,418,-35,-9
1601041757672632176,first,1,42,-27,-7,fourth,4,1307,0,-4,second,2,2939,-36,-9,third,3,2775,-11,-2,zero,0,362,-31,-12
1601041757784613713,first,1,-10,-28,-7,fourth,4,1307,0,-4,second,2,2858,-45,-8,third,3,2760,-7,-1,zero,0,302,-32,-15
1601041757896646745,first,1,-64,-28,-4,fourth,4,1306,0,-4,second,2,2774,-46,-2,third,3,2749,-5,-1,zero,0,242,-32,-8
1601041758008524415,first,1,-107,-23,-5,fourth,4,1307,0,-3,second,2,2715,-29,-1,third,3,2738,-5,-1,zero,0,197,-24,-13
1601041758120466503,first,1,-142,-19,-6,fourth,4,1307,0,-4,second,2,2696,-2,0,third,3,2730,-4,-1,zero,0,152,-24,-17
1601041758232606133,first,1,-175,-17,-6,fourth,4,1306,0,-4,second,2,2696,0,0,third,3,2726,0,0,zero,0,109,-22,-13
1601041758344531928,first,1,-203,-15,-6,fourth,4,1306,0,-4,second,2,2696,0,0,third,3,2726,0,0,zero,0,78,-17,-14
1601041758456506057,first,1,-243,-21,-9,fourth,4,1307,0,-4,second,2,2696,0,-2,third,3,2726,0,0,zero,0,42,-19,-18
1601041758570781068,first,1,-291,-27,-7,fourth,4,1307,0,-4,second,2,2696,0,-1,third,3,2726,0,-1,zero,0,-8,-27,-16
1601041758680497847,first,1,-336,-24,-9,fourth,4,1307,0,-4,second,2,2694,0,-4,third,3,2726,0,-1,zero,0,-69,-34,-19
1601041758792539286,first,1,-392,-30,-10,fourth,4,1306,0,-3,second,2,2674,-11,-4,third,3,2725,0,-2,zero,0,-139,-38,-19
1601041758904616440,first,1,-452,-33,-6,fourth,4,1306,0,-3,second,2,2645,-14,-5,third,3,2713,-5,-1,zero,0,-209,-38,-16
1601041759016541414,first,1,-505,-29,-7,fourth,4,1306,0,-2,second,2,2616,-15,-3,third,3,2696,-8,-3,zero,0,-264,-30,-18
1601041759128417348,first,1,-560,-30,-9,fourth,4,1306,0,-3,second,2,2587,-15,-5,third,3,2676,-9,-1,zero,0,-317,-28,-19
1601041759240507851,first,1,-611,-27,-5,fourth,4,1307,0,-2,second,2,2562,-13,-2,third,3,2660,-8,-1,zero,0,-368,-28,-15
1601041759352407626,first,1,-646,-19,-5,fourth,4,1307,0,-3,second,2,2540,-11,-2,third,3,2647,-6,-2,zero,0,-406,-20,-19
1601041759464651761,first,1,-679,-17,-9,fourth,4,1306,0,-3,second,2,2518,-11,-2,third,3,2633,-6,-1,zero,0,-443,-19,-18
1601041759576645507,first,1,-715,-20,-5,fourth,4,1306,0,0,second,2,2496,-11,-1,third,3,2621,-6,-1,zero,0,-482,-21,-20
1601041759688503717,first,1,-746,-16,-7,fourth,4,1307,0,-3,second,2,2478,-9,-2,third,3,2610,-5,-1,zero,0,-515,-17,-19
1601041759800480076,first,1,-786,-21,-10,fourth,4,1306,0,-3,second,2,2459,-9,-3,third,3,2597,-5,-1,zero,0,-554,-21,-19
1601041759912491692,first,1,-835,-27,-7,fourth,4,1307,0,-3,second,2,2441,-8,-1,third,3,2584,-6,-1,zero,0,-596,-22,-22
1601041760024368704,first,1,-884,-28,-7,fourth,4,1306,0,-3,second,2,2430,-6,-1,third,3,2572,-6,-1,zero,0,-645,-27,-19
1601041760136353229,first,1,-936,-28,-10,fourth,4,1307,0,-3,second,2,2416,-6,-2,third,3,2560,-6,-1,zero,0,-696,-28,-21
1601041760248344465,first,1,-983,-25,-7,fourth,4,1306,0,-3,second,2,2398,-8,-2,third,3,2549,-5,-1,zero,0,-751,-30,-18
