1601039924814461034,1,4,2,3,0,-1873,-770,-1977,-1963,-2782
1601039924926471563,1,4,2,3,0,-1830,-785,-1983,-1975,-2743
1601039925038398816,1,4,2,3,0,-1786,-799,-1987,-1985,-2703
1601039925150402778,1,4,2,3,0,-1742,-812,-1990,-1995,-2662
1601039925262473719,1,4,2,3,0,-1697,-826,-1992,-2003,-2619
1601039925374433383,1,4,2,3,0,-1652,-838,-1994,-2011,-2577
1601039925486753646,1,4,2,3,0,-1652,-838,-1994,-2011,-2577
1601039925598453447,1,4,2,3,0,-1607,-851,-1996,-2019,-2534
1601039925710395981,1,4,2,3,0,-1561,-864,-1998,-2026,-2490
1601039925822355166,1,4,2,3,0,-1514,-876,-1998,-2033,-2445
1601039925934396961,1,4,2,3,0,-1466,-889,-1998,-2038,-2399
1601039926046365809,1,4,2,3,0,-1417,-900,-1997,-2043,-2351
1601039926158550716,1,4,2,3,0,-1368,-912,-1995,-2046,-2301
1601039926270479884,1,4,2,3,0,-1318,-922,-1992,-2047,-2251
1601039926382743691,1,4,2,3,0,-1268,-932,-1987,-2047,-2200
1601039926494352559,1,4,2,3,0,-1218,-941,-1982,-2047,-2148
1601039926606460836,1,4,2,3,0,-1168,-949,-1976,-2045,-2096
1601039926718398777,1,4,2,3,0,-1168,-949,-1976,-2045,-2096
1601039926830330286,1,4,2,3,0,-1118,-958,-1970,-2044,-2045
1601039926942398325,1,4,2,3,0,-1068,-966,-1964,-2042,-1993
1601039927054773112,1,4,2,3,0,-1017,-974,-1957,-2039,-1939
1601039927166161155,1,4,2,3,0,-966,-982,-1948,-2034,-1884
1601039927278359727,1,4,2,3,0,-914,-989,-1939,-2029,-1828
1601039927390270202,1,4,2,3,0,-862,-995,-1929,-2022,-1772
1601039927502960574,1,4,2,3,0,-810,-1000,-1917,-2013,-1714
1601039927614473951,1,4,2,3,0,-759,-1004,-1904,-2004,-1657
1601039927726483435,1,4,2,3,0,-709,-1007,-1891,-1993,-1599
1601039927838244017,1,4,2,3,0,-658,-1010,-1877,-1982,-1542
1601039927950338627,1,4,2,3,0,-658,-1010,-1877,-1982,-1542
1601039928062703703,1,4,2,3,0,-608,-1013,-1862,-1970,-1485
1601039928173886117,1,4,2,3,0,-558,-1016,-1848,-1958,-1427
1601039928286212063,1,4,2,3,0,-507,-1018,-1832,-1945,-1368
1601039928398046181,1,4,2,3,0,-456,-1019,-1816,-1930,-1309
1601039928509502563,1,4,2,3,0,-406,-1020,-1798,-1915,-1249
1601039928621927939,1,4,2,3,0,-356,-1019,-1779,-1897,-1188
1601039928733573338,1,4,2,3,0,-307,-1017,-1759,-1879,-1128
1601039928845620846,1,4,2,3,0,-259,-1015,-1738,-1859,-1069
1601039928957584671,1,4,2,3,0,-212,-1012,-1716,-1839,-1010
1601039929069775405,1,4,2,3,0,-166,-1008,-1694,-1818,-952
1601039929181659881,1,4,2,3,0,-166,-1008,-1694,-1818,-952
1601039929293719450,1,4,2,3,0,-120,-1004,-1672,-1796,-893
1601039929405827017,1,4,2,3,0,-74,-1000,-1649,-1775,-834
1601039929517708698,1,4,2,3,0,-28,-995,-1626,-1752,-775
1601039929629706131,1,4,2,3,0,17,-990,-1601,-1728,-716
1601039929741689399,1,4,2,3,0,62,-983,-1575,-1702,-657
1601039929853730634,1,4,2,3,0,105,-975,-1548,-1675,-598
1601039929966925852,1,4,2,3,0,146,-967,-1520,-1648,-541
1601039930077480908,1,4,2,3,0,186,-957,-1492,-1619,-484
1601039930189465620,1,4,2,3,0,225,-947,-1463,-1590,-429
1601039930302427136,1,4,2,3,0,262,-936,-1434,-1561,-375
1601039930414692564,1,4,2,3,0,262,-936,-1434,-1561,-375
1601039930526146359,1,4,2,3,0,300,-926,-1404,-1531,-321
1601039930638113893,1,4,2,3,0,337,-915,-1374,-1501,-267
1601039930750101983,1,4,2,3,0,373,-903,-1344,-1470,-213
1601039930862066037,1,4,2,3,0,409,-890,-1312,-1437,-159
1601039930974673589,1,4,2,3,0,442,-876,-1279,-1404,-107
1601039931085644091,1,4,2,3,0,474,-862,-1246,-1370,-56
1601039931197970737,1,4,2,3,0,504,-846,-1212,-1335,-7
1601039931309983598,1,4,2,3,0,531,-830,-1178,-1300,39
1601039931422253198,1,4,2,3,0,557,-813,-1143,-1265,84
1601039931534603925,1,4,2,3,0,581,-797,-1109,-1230,127
1601039931646183215,1,4,2,3,0,581,-797,-1109,-1230,127
1601039931757421757,1,4,2,3,0,605,-780,-1074,-1194,170
1601039931870266464,1,4,2,3,0,629,-762,-1039,-1158,213
1601039931982259683,1,4,2,3,0,651,-744,-1004,-1122,255
1601039932094998198,1,4,2,3,0,672,-725,-967,-1084,296
1601039932206798886,1,4,2,3,0,691,-706,-930,-1046,335
1601039932318190406,1,4,2,3,0,707,-685,-893,-1008,371
1601039932430152785,1,4,2,3,0,720,-664,-855,-970,404
1601039932541353296,1,4,2,3,0,730,-643,-818,-932,434
1601039932654616402,1,4,2,3,0,739,-622,-781,-894,461
1601039932766238241,1,4,2,3,0,746,-600,-745,-857,485
1601039932877988975,1,4,2,3,0,746,-600,-745,-857,485
1601039932990030260,1,4,2,3,0,752,-579,-708,-820,510
1601039933102006555,1,4,2,3,0,758,-557,-671,-783,534
1601039933214032439,1,4,2,3,0,762,-535,-633,-745,556
1601039933326096130,1,4,2,3,0,765,-512,-595,-707,577
1601039933437933377,1,4,2,3,0,764,-488,-557,-668,594
1601039933549961987,1,4,2,3,0,760,-464,-520,-631,607
1601039933662094296,1,4,2,3,0,753,-441,-483,-594,615
1601039933773273419,1,4,2,3,0,743,-417,-447,-559,619
1601039933885186793,1,4,2,3,0,730,-394,-412,-525,619
1601039933997102612,1,4,2,3,0,716,-372,-377,-492,617
1601039934110236240,1,4,2,3,0,716,-372,-377,-492,617
1601039934221702495,1,4,2,3,0,701,-349,-343,-459,614
1601039934334031976,1,4,2,3,0,685,-326,-306,-426,608
1601039934445991439,1,4,2,3,0,666,-302,-269,-394,599
1601039934557927487,1,4,2,3,0,644,-278,-231,-363,585
1601039934669930041,1,4,2,3,0,619,-254,-193,-332,566
1601039934781686665,1,4,2,3,0,590,-230,-158,-303,544
1601039934894014718,1,4,2,3,0,559,-208,-126,-275,517
1601039935006101502,1,4,2,3,0,526,-187,-99,-249,489
1601039935117849771,1,4,2,3,0,491,-167,-77,-223,459
1601039935229872703,1,4,2,3,0,455,-149,-57,-199,428
1601039935341132686,1,4,2,3,0,455,-149,-57,-199,428
1601039935454539022,1,4,2,3,0,418,-130,-39,-174,395
1601039935566876023,1,4,2,3,0,370,-110,-23,-147,353
1601039935678363508,1,4,2,3,0,311,-88,-11,-118,298
1601039935789896309,1,4,2,3,0,243,-66,-3,-89,233
1601039935902005985,1,4,2,3,0,172,-46,1,-61,165
1601039936013375549,1,4,2,3,0,106,-28,2,-37,102
1601039936126056486,1,4,2,3,0,53,-14,1,-18,51
1601039936237268100,1,4,2,3,0,18,-5,0,-7,18
1601039936350258768,1,4,2,3,0,2,-1,0,-1,2
1601039936462572456,1,4,2,3,0,0,0,0,0,0
1601039936574203086,1,4,2,3,0,0,0,0,0,0
1601039936686805765,1,4,2,3,0,0,0,0,0,0
1601039936797709813,1,4,2,3,0,0,0,0,0,0
1601039936909704699,1,4,2,3,0,0,0,0,0,0
1601039937021635160,1,4,2,3,0,0,0,0,0,0
1601039937133772652,1,4,2,3,0,0,0,0,0,0
1601039937245957754,1,4,2,3,0,0,0,0,0,0
1601039937357775794,1,4,2,3,0,0,0,0,0,0
1601039937469659524,1,4,2,3,0,0,0,0,0,0
1601039937581774285,1,4,2,3,0,0,0,0,0,0
1601039937693712528,1,4,2,3,0,0,0,0,0,0
1601039937805713968,1,4,2,3,0,0,0,0,0,0
1601039937917756732,1,4,2,3,0,0,0,0,0,0
1601039938029781827,1,4,2,3,0,0,0,0,0,0
1601039938141707812,1,4,2,3,0,0,0,0,0,0
1601039938253641491,1,4,2,3,0,0,0,0,0,0
1601039938365599262,1,4,2,3,0,0,0,0,0,0
1601039938477855014,1,4,2,3,0,0,0,0,0,0
1601039938589579495,1,4,2,3,0,0,0,0,0,0
1601039938701585869,1,4,2,3,0,0,0,0,0,0
1601039938813586413,1,4,2,3,0,0,0,0,0,0
1601039938925554471,1,4,2,3,0,0,0,0,0,0
1601039939037559735,1,4,2,3,0,0,0,0,0,0
1601039939149683655,1,4,2,3,0,0,0,0,0,0
1601039939262034117,1,4,2,3,0,0,0,0,0,0
1601039939373494680,1,4,2,3,0,0,0,0,0,0
1601039939485672454,1,4,2,3,0,0,0,0,0,0
1601039939597487916,1,4,2,3,0,0,0,0,0,0
1601039939709592422,1,4,2,3,0,0,0,0,0,0
1601039939820818597,1,4,2,3,0,0,0,0,0,0
1601039939933736261,1,4,2,3,0,0,0,0,0,0
1601039940045718678,1,4,2,3,0,0,0,0,0,0
1601039940157710192,1,4,2,3,0,0,0,0,0,0
1601039940269586167,1,4,2,3,0,0,0,0,0,0
1601039940381957938,1,4,2,3,0,0,0,0,0,0
1601039940493486561,1,4,2,3,0,0,0,0,0,0
1601039940605514833,1,4,2,3,0,0,0,0,0,0
1601039940717418965,1,4,2,3,0,0,0,0,0,0
1601039940829444547,1,4,2,3,0,0,0,0,0,0
1601039940941560778,1,4,2,3,0,0,0,0,0,0
1601039941053450642,1,4,2,3,0,0,0,0,0,0
1601039941165576011,1,4,2,3,0,0,0,0,0,0
1601039941278403010,1,4,2,3,0,0,0,0,0,0
1601039941389407109,1,4,2,3,0,0,0,0,0,0
1601039941501640737,1,4,2,3,0,0,0,0,0,0
1601039941613563621,1,4,2,3,0,0,0,0,0,0
1601039941725492397,1,4,2,3,0,0,0,0,0,0
1601039941837548366,1,4,2,3,0,0,0,0,0,0
1601039941949617132,1,4,2,3,0,0,0,0,0,0
1601039942061357762,1,4,2,3,0,0,0,0,0,0
1601039942173379601,1,4,2,3,0,0,0,0,0,0
1601039942285452446,1,4,2,3,0,0,0,0,0,0
1601039942397044315,1,4,2,3,0,0,0,0,0,0
1601039942508886408,1,4,2,3,0,0,0,0,0,0
1601039942621098688,1,4,2,3,0,0,0,0,0,0
1601039942733032654,1,4,2,3,0,0,0,0,0,0
1601039942844998294,1,4,2,3,0,0,0,0,0,0
1601039942957202890,1,4,2,3,0,0,0,0,0,0
1601039943068935817,1,4,2,3,0,0,0,0,0,0
1601039943180908037,1,4,2,3,0,0,0,0,0,0
1601039943292996208,1,4,2,3,0,0,0,0,0,0
1601039943404924029,1,4,2,3,0,0,0,0,0,0
1601039943517040229,1,4,2,3,0,0,0,0,0,0
1601039943628920677,1,4,2,3,0,0,0,0,0,0
1601039943740709916,1,4,2,3,0,0,0,0,0,0
1601039943853482974,1,4,2,3,0,0,0,0,0,0
1601039943965338849,1,4,2,3,0,0,0,0,0,0
1601039944077288801,1,4,2,3,0,0,0,0,0,0
1601039944189231212,1,4,2,3,0,0,0,0,0,0
1601039944301214059,1,4,2,3,0,0,0,0,0,0
1601039944413307606,1,4,2,3,0,0,0,0,0,0
1601039944525216233,1,4,2,3,0,0,0,0,0,0
1601039944636695221,1,4,2,3,0,0,0,0,0,0
1601039944749519583,1,4,2,3,0,0,0,0,0,0
1601039944861296363,1,4,2,3,0,0,0,0,0,0
1601039944973467846,1,4,2,3,0,0,0,0,0,0
1601039945085233593,1,4,2,3,0,0,0,0,0,0
1601039945197503412,1,4,2,3,0,0,0,0,0,0
1601039945309185007,1,4,2,3,0,0,0,0,0,0
1601039945421219574,1,4,2,3,0,0,0,0,0,0
1601039945533342204,1,4,2,3,0,0,0,0,0,0
1601039945645010658,1,4,2,3,0,0,0,0,0,0
1601039945757374092,1,4,2,3,0,0,0,0,0,0
1601039945869263906,1,4,2,3,0,0,0,0,0,0
1601039945981483363,1,4,2,3,0,0,0,0,0,0
1601039946093451322,1,4,2,3,0,0,0,0,0,0
1601039946205346571,1,4,2,3,0,0,0,0,0,0
1601039946317173082,1,4,2,3,0,0,0,0,0,0
1601039946429172145,1,4,2,3,0,0,0,0,0,0
1601039946541270544,1,4,2,3,0,0,0,0,0,0
1601039946653140264,1,4,2,3,0,0,0,0,0,0
1601039946765101624,1,4,2,3,0,0,0,0,0,0
1601039946877177214,1,4,2,3,0,0,0,0,0,0
1601039946989373175,1,4,2,3,0,0,0,0,0,0
1601039947101065540,1,4,2,3,0,0,0,0,0,0
1601039947213440064,1,4,2,3,0,0,0,0,0,0
